OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:35:53.4109568+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node04-9736.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node04-9736.stderr.log
2026-06-03T16:35:53.4422556+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:35:53.4485502+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:35:53.4513397+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T16:35:53.5832219+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:35:53.5844150+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T16:35:53.6379358+00:00	WorkerEvent	Layer01Node02	Closed; ExitCode=0; 
2026-06-03T16:35:53.6393825+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T16:35:53.8019765+00:00	WorkerStarted	Layer01Node03	5264
2026-06-03T16:35:53.8026519+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-203c49b3fc664c7c8e48164e0e7ddea9
2026-06-03T16:35:53.8031163+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node03-5264.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node03-5264.stderr.log
2026-06-03T16:35:53.8356636+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:35:53.8388240+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:35:53.8443657+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T16:35:54.3361116+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:35:54.3379226+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T16:35:54.3387762+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-15; Attempt=1
2026-06-03T16:35:54.3393985+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:35:54.3401894+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:35:54.6174138+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:35:54.6190145+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T16:35:54.6196961+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-16; Attempt=1
2026-06-03T16:35:54.6202768+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:35:54.6208747+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:35:54.8517281+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T16:35:54.8523471+00:00	TaskSucceeded	Layer01Node04.export-l01-n04	0
2026-06-03T16:35:54.8850763+00:00	WorkerEvent	Layer01Node04	Closed; ExitCode=0; 
2026-06-03T16:35:54.8860543+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T16:35:54.9940087+00:00	WorkerStarted	Layer01Node05	26952
2026-06-03T16:35:54.9957586+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-e54af529b4a34c7faf487ed75b7c8371
2026-06-03T16:35:54.9963469+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node05-26952.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node05-26952.stderr.log
2026-06-03T16:35:55.0161557+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T16:35:55.0180781+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T16:35:55.0220600+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T16:35:55.0389851+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:35:55.0395686+00:00	TaskSucceeded	Layer01Node03.select-l01-n03	0
2026-06-03T16:35:55.0708196+00:00	WorkerEvent	Layer01Node03	Closed; ExitCode=0; 
2026-06-03T16:35:55.0715459+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T16:35:55.1821913+00:00	WorkerStarted	Layer01Node08	4292
2026-06-03T16:35:55.1825445+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-1bc049936f964eeaac227f17d5088bf1
2026-06-03T16:35:55.1829477+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node08-4292.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node08-4292.stderr.log
2026-06-03T16:35:55.2156085+00:00	WorkerEvent	Layer01Node08	WorkerOnline; ExitCode=0; online
2026-06-03T16:35:55.2176663+00:00	WorkerEvent	Layer01Node08	WorkerReady; ExitCode=0; ready
2026-06-03T16:35:55.2208706+00:00	StartPipeline	Layer01Node08	Layer01Node08
2026-06-03T16:35:55.6326813+00:00	WorkerEvent	Layer01Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:35:55.6348304+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskReady; ExitCode=0; 
2026-06-03T16:35:55.6356182+00:00	GrantTask	Layer01Node05.export-l01-n05	Layer01Node05.export-l01-n05; GrantId=grant-17; Attempt=1
2026-06-03T16:35:55.6359731+00:00	WorkerEvent	Layer01Node05.export-l01-n05	GrantAccepted; ExitCode=0; 
2026-06-03T16:35:55.6365582+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskStarted; ExitCode=0; 
2026-06-03T16:35:55.8301378+00:00	WorkerEvent	Layer01Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:35:55.8321596+00:00	WorkerEvent	Layer01Node08.select-l01-n08	TaskReady; ExitCode=0; 
2026-06-03T16:35:55.8329415+00:00	GrantTask	Layer01Node08.select-l01-n08	Layer01Node08.select-l01-n08; GrantId=grant-18; Attempt=1
2026-06-03T16:35:55.8334051+00:00	WorkerEvent	Layer01Node08.select-l01-n08	GrantAccepted; ExitCode=0; 
2026-06-03T16:35:55.8343335+00:00	WorkerEvent	Layer01Node08.select-l01-n08	TaskStarted; ExitCode=0; 
2026-06-03T16:35:56.1068407+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T16:35:56.1077675+00:00	TaskSucceeded	Layer01Node05.export-l01-n05	0
2026-06-03T16:35:56.1412621+00:00	WorkerEvent	Layer01Node05	Closed; ExitCode=0; 
2026-06-03T16:35:56.1428441+00:00	WorkerStarting	Layer01Hub	meta-pipeline
2026-06-03T16:35:56.2745552+00:00	WorkerStarted	Layer01Hub	29028
2026-06-03T16:35:56.2749778+00:00	WorkerControlPipe	Layer01Hub	meta-orchestration-0edf68fcafcb494aa5d39d29f5ba1c6d
2026-06-03T16:35:56.2753863+00:00	WorkerLog	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Hub-29028.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Hub-29028.stderr.log
2026-06-03T16:35:56.3080997+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T16:35:56.3092370+00:00	WorkerEvent	Layer01Node08.select-l01-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T16:35:56.3100302+00:00	TaskSucceeded	Layer01Node08.select-l01-n08	0
2026-06-03T16:35:56.3108111+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T16:35:56.3169152+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T16:35:56.3532469+00:00	WorkerEvent	Layer01Node08	Closed; ExitCode=0; 
2026-06-03T16:35:56.3543231+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T16:35:56.4857817+00:00	WorkerStarted	Layer01Node09	8348
2026-06-03T16:35:56.4862073+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-41763659c3a54c7b8988d5d401eb0b0c
2026-06-03T16:35:56.4865273+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node09-8348.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer01Node09-8348.stderr.log
2026-06-03T16:35:56.5142272+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T16:35:56.5164920+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T16:35:56.5198654+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T16:35:57.1157183+00:00	WorkerEvent	Layer01Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:35:57.1173600+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskReady; ExitCode=0; 
2026-06-03T16:35:57.1181359+00:00	GrantTask	Layer01Node09.refresh-l01-n09	Layer01Node09.refresh-l01-n09; GrantId=grant-19; Attempt=1
2026-06-03T16:35:57.1186769+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	GrantAccepted; ExitCode=0; 
2026-06-03T16:35:57.1192877+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskStarted; ExitCode=0; 
2026-06-03T16:35:57.2347817+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:35:57.2373309+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T16:35:57.2383635+00:00	GrantTask	Layer01Hub.hub-l01-stage	Layer01Hub.hub-l01-stage; GrantId=grant-20; Attempt=1
2026-06-03T16:35:57.2389586+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:35:57.2397215+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:35:57.5545069+00:00	WorkerEvent	Layer01Node09.refresh-l01-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T16:35:57.5552794+00:00	TaskSucceeded	Layer01Node09.refresh-l01-n09	0
2026-06-03T16:35:57.5901853+00:00	WorkerEvent	Layer01Node09	Closed; ExitCode=0; 
2026-06-03T16:35:57.5913963+00:00	WorkerStarting	Layer02Node02	meta-pipeline
2026-06-03T16:35:57.7219252+00:00	WorkerStarted	Layer02Node02	28540
2026-06-03T16:35:57.7224780+00:00	WorkerControlPipe	Layer02Node02	meta-orchestration-2c822fa778934ecfbdc512c232aef01d
2026-06-03T16:35:57.7228665+00:00	WorkerLog	Layer02Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer02Node02-28540.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-163537_9d2400f657944cec8b9eb52e8c2451f0\logs\Layer02Node02-28540.stderr.log
