OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:32:18.8188392+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL05L06-21712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL05L06-21712.stderr.log
2026-06-03T18:32:18.8194568+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:18.8213812+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T18:32:18.8265739+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:18.8352433+00:00	WorkerStarting	BridgeL07L08	meta-pipeline
2026-06-03T18:32:18.9787146+00:00	WorkerStarted	BridgeL07L08	26016
2026-06-03T18:32:18.9793230+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-20995a7fcb6d4a95bedf64daf1c4306b
2026-06-03T18:32:18.9798158+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL07L08-26016.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\BridgeL07L08-26016.stderr.log
2026-06-03T18:32:18.9803782+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:18.9818020+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:18.9830642+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T18:32:18.9838879+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:18.9893653+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:32:18.9916873+00:00	WorkerStarting	CompositeMart	meta-pipeline
2026-06-03T18:32:19.6355470+00:00	WorkerStarted	CompositeMart	504
2026-06-03T18:32:19.6360733+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-adf8da70de9d4cef9761e4b9c20200f1
2026-06-03T18:32:19.6366174+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\CompositeMart-504.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\CompositeMart-504.stderr.log
2026-06-03T18:32:19.6377237+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:19.6424538+00:00	WorkerEvent	ExtractSeed08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:19.6453035+00:00	WorkerStarting	Layer01Hub	meta-pipeline
2026-06-03T18:32:20.6554400+00:00	WorkerStarted	Layer01Hub	31172
2026-06-03T18:32:20.6559193+00:00	WorkerControlPipe	Layer01Hub	meta-orchestration-b6beaf0cabe54b03b608e96f0a667588
2026-06-03T18:32:20.6561857+00:00	WorkerLog	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Hub-31172.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Hub-31172.stderr.log
2026-06-03T18:32:20.6565491+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:20.6570841+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:20.6581218+00:00	WorkerEvent	BridgeL01L02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:20.6589511+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:20.6601640+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T18:32:20.6619101+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:20.6626527+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T18:32:20.6633574+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:20.6640046+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:32:20.6646474+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:21.1703919+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T18:32:21.1715595+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.1726410+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:21.1734080+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:21.1740474+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.1747888+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:21.1808059+00:00	TaskBlocked	BridgeL01L02.bridge-l01-l02-collect	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:21.1812467+00:00	TaskBlocked	BridgeL01L02.bridge-l01-l02-north	pipeline stopped after blocked task bridge-l01-l02-collect
2026-06-03T18:32:21.1816081+00:00	TaskBlocked	BridgeL01L02.bridge-l01-l02-south	pipeline stopped after blocked task bridge-l01-l02-collect
2026-06-03T18:32:21.1820334+00:00	StopPipeline	BridgeL01L02	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:21.1828013+00:00	GrantTask	ExtractSeed08.extract-seed-08	ExtractSeed08.extract-seed-08; GrantId=grant-8; Attempt=1
2026-06-03T18:32:21.1834238+00:00	TaskBlocked	Layer01Node06.refresh-l01-n06	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:21.1838791+00:00	StopPipeline	Layer01Node06	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:21.1843823+00:00	WorkerStarting	Layer03Node05	meta-pipeline
2026-06-03T18:32:21.3091738+00:00	WorkerStarted	Layer03Node05	21708
2026-06-03T18:32:21.3099661+00:00	WorkerControlPipe	Layer03Node05	meta-orchestration-7d864185dba844e2adc3fc8ff47173cf
2026-06-03T18:32:21.3103739+00:00	WorkerLog	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node05-21708.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node05-21708.stderr.log
2026-06-03T18:32:21.3108723+00:00	WorkerEvent	Layer01Node06	Closed; ExitCode=0; 
2026-06-03T18:32:21.3111826+00:00	WorkerProcessExited	Layer01Node06	ExitCode=0; worker process exited
2026-06-03T18:32:21.3123996+00:00	PipelineCompleted	Layer01Node06	
2026-06-03T18:32:21.3129457+00:00	WorkerEvent	BridgeL01L02	Closed; ExitCode=0; 
2026-06-03T18:32:21.3134266+00:00	WorkerProcessExited	BridgeL01L02	ExitCode=0; worker process exited
2026-06-03T18:32:21.3144908+00:00	PipelineCompleted	BridgeL01L02	
2026-06-03T18:32:21.3151224+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.3168706+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.3178419+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	GrantAccepted; ExitCode=0; 
2026-06-03T18:32:21.3185747+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.3218443+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskStarted; ExitCode=0; 
2026-06-03T18:32:21.3254572+00:00	TaskBlocked	BridgeL03L04.bridge-l03-l04-collect	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:21.3260068+00:00	TaskBlocked	BridgeL03L04.bridge-l03-l04-north	pipeline stopped after blocked task bridge-l03-l04-collect
2026-06-03T18:32:21.3264725+00:00	TaskBlocked	BridgeL03L04.bridge-l03-l04-south	pipeline stopped after blocked task bridge-l03-l04-collect
2026-06-03T18:32:21.3269142+00:00	StopPipeline	BridgeL03L04	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:21.3275455+00:00	TaskBlocked	BridgeL05L06.bridge-l05-l06-collect	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:21.3279550+00:00	TaskBlocked	BridgeL05L06.bridge-l05-l06-north	pipeline stopped after blocked task bridge-l05-l06-collect
2026-06-03T18:32:21.3283567+00:00	TaskBlocked	BridgeL05L06.bridge-l05-l06-south	pipeline stopped after blocked task bridge-l05-l06-collect
2026-06-03T18:32:21.3288534+00:00	StopPipeline	BridgeL05L06	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:21.3293156+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T18:32:21.4572728+00:00	WorkerStarted	Layer01Node01	10032
2026-06-03T18:32:21.4577506+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-f8b348f214124449997e5eba02eee0df
2026-06-03T18:32:21.4580836+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node01-10032.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node01-10032.stderr.log
2026-06-03T18:32:21.4584962+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T18:32:21.4589110+00:00	WorkerProcessExited	BridgeL05L06	ExitCode=0; worker process exited
2026-06-03T18:32:21.4599335+00:00	PipelineCompleted	BridgeL05L06	
2026-06-03T18:32:21.4603246+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T18:32:21.4606285+00:00	WorkerProcessExited	BridgeL03L04	ExitCode=0; worker process exited
2026-06-03T18:32:21.4614018+00:00	PipelineCompleted	BridgeL03L04	
2026-06-03T18:32:21.4619311+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskFailed; ExitCode=4; Connection environment variable 'HAIRBALL_EXECUTION_SQL' was not found.
2026-06-03T18:32:21.4626882+00:00	TaskFailed	ExtractSeed08.extract-seed-08	4
2026-06-03T18:32:21.4630650+00:00	PipelineFailed	ExtractSeed08	WorkerReportedRetryable; task is not retry-safe
2026-06-03T18:32:21.4635503+00:00	WorkerEvent	Layer03Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:21.4653447+00:00	WorkerEvent	Layer03Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:21.4704581+00:00	StartPipeline	Layer03Node05	Layer03Node05
2026-06-03T18:32:21.4720518+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T18:32:21.5906928+00:00	WorkerStarted	Layer01Node07	21996
2026-06-03T18:32:21.5910182+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-1c7100545cf244a9bc15f2530e26c928
2026-06-03T18:32:21.5912915+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node07-21996.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node07-21996.stderr.log
2026-06-03T18:32:21.5916395+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:21.5922706+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:21.5929535+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.5934820+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:21.5960016+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T18:32:21.5967793+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:21.5976100+00:00	WorkerEvent	ExtractSeed08	Closed; ExitCode=4; 
2026-06-03T18:32:21.5981247+00:00	WorkerProcessExited	ExtractSeed08	ExitCode=4; worker process exited
2026-06-03T18:32:21.5988482+00:00	PipelineCompleted	ExtractSeed08	
2026-06-03T18:32:21.5992634+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.6005477+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T18:32:21.7246070+00:00	WorkerStarted	Layer02Node03	29504
2026-06-03T18:32:21.7250581+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-d5fcb8d327f141739f6ed190da85ab34
2026-06-03T18:32:21.7254034+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node03-29504.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer02Node03-29504.stderr.log
2026-06-03T18:32:21.7262052+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:21.7270292+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:21.7333736+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T18:32:21.8824060+00:00	WorkerStarted	Layer03Node09	24204
2026-06-03T18:32:21.8828112+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-4fa742597b0745f78818d559236d4b9c
2026-06-03T18:32:21.8831375+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node09-24204.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer03Node09-24204.stderr.log
2026-06-03T18:32:21.8835661+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:32:21.8844457+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:21.8852183+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T18:32:21.8888796+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:21.8929647+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T18:32:22.7022848+00:00	WorkerStarted	Layer01Node02	12268
2026-06-03T18:32:22.7030078+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-4f1dd129d16e4898b990a105a3c210d1
2026-06-03T18:32:22.7034322+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node02-12268.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node02-12268.stderr.log
2026-06-03T18:32:22.7041574+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:22.7049762+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:22.7058025+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T18:32:22.7064775+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:22.7071679+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:22.7079822+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:22.7145694+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T18:32:22.7161229+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:22.7190839+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T18:32:22.7350458+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T18:32:22.7365031+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:22.7373333+00:00	WorkerEvent	Layer03Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:32:22.7385877+00:00	TaskBlocked	Layer01Node01.export-l01-n01	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:22.7389405+00:00	StopPipeline	Layer01Node01	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:22.7393941+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T18:32:22.9442659+00:00	WorkerStarted	Layer01Node04	23508
2026-06-03T18:32:22.9447122+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-99ebf62580b548ebbc2b993299496f96
2026-06-03T18:32:22.9450278+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node04-23508.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node04-23508.stderr.log
2026-06-03T18:32:22.9453939+00:00	WorkerEvent	Layer01Node01	Closed; ExitCode=0; 
2026-06-03T18:32:22.9458361+00:00	WorkerProcessExited	Layer01Node01	ExitCode=0; worker process exited
2026-06-03T18:32:22.9464907+00:00	PipelineCompleted	Layer01Node01	
2026-06-03T18:32:22.9469029+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T18:32:22.9476540+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskReady; ExitCode=0; 
2026-06-03T18:32:22.9539765+00:00	TaskBlocked	Layer01Node07.refresh-l01-n07	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:22.9545372+00:00	StopPipeline	Layer01Node07	OnSuccess dependency was not satisfied by predecessor outcome Failed
2026-06-03T18:32:22.9549937+00:00	TaskBlocked	Layer03Node05.select-l03-n05	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:22.9553735+00:00	StopPipeline	Layer03Node05	OnSuccess dependency was not satisfied by predecessor outcome SkippedBlocked
2026-06-03T18:32:22.9558868+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T18:32:23.2127346+00:00	WorkerStarted	Layer01Node03	23440
2026-06-03T18:32:23.2133573+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-866d1241f71446559f1a732c86bde987
2026-06-03T18:32:23.2138169+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node03-23440.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node03-23440.stderr.log
2026-06-03T18:32:23.2143449+00:00	WorkerEvent	Layer01Node07	Closed; ExitCode=0; 
2026-06-03T18:32:23.2146856+00:00	WorkerProcessExited	Layer01Node07	ExitCode=0; worker process exited
2026-06-03T18:32:23.2154560+00:00	PipelineCompleted	Layer01Node07	
2026-06-03T18:32:23.2166968+00:00	WorkerEvent	Layer03Node05	Closed; ExitCode=0; 
2026-06-03T18:32:23.2171690+00:00	WorkerProcessExited	Layer03Node05	ExitCode=0; worker process exited
2026-06-03T18:32:23.2184332+00:00	PipelineCompleted	Layer03Node05	
2026-06-03T18:32:23.2197189+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:23.2235803+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T18:32:23.3769080+00:00	WorkerStarted	Layer01Node05	18032
2026-06-03T18:32:23.3775784+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-39d3462ae9764a9a99fdb0959877952f
2026-06-03T18:32:23.3779588+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node05-18032.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node05-18032.stderr.log
2026-06-03T18:32:23.3785063+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:23.3793954+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:23.3803155+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T18:32:23.3819463+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:32:23.3844082+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T18:32:23.3926490+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T18:32:24.8300454+00:00	WorkerStarted	Layer01Node08	25076
2026-06-03T18:32:24.8305782+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-8d0a22b71f894acfa7f8de4ed68d19f2
2026-06-03T18:32:24.8309940+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node08-25076.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node08-25076.stderr.log
2026-06-03T18:32:24.8314354+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:32:24.8363076+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T18:32:25.8384683+00:00	WorkerStarted	Layer01Node09	20132
2026-06-03T18:32:25.8390043+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-2d403aaa126c4cfd81fb1c3febe069d8
2026-06-03T18:32:25.8393844+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node09-20132.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-183213_b9419a6fde1f49c98edced0149b915bc\logs\Layer01Node09-20132.stderr.log
