OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T19:25:20.5508895+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL01L02-26904.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL01L02-26904.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5513667+00:00	WorkerLogSummary	Layer02Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer02Node07-16268.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer02Node07-16268.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5518528+00:00	WorkerLogSummary	Layer03Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node02-18404.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node02-18404.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5523806+00:00	WorkerLogSummary	Layer06Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node02-24080.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node02-24080.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5528405+00:00	WorkerLogSummary	Layer06Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node06-656.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node06-656.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5534212+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL03L04-21004.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL03L04-21004.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5540167+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL05L06-1976.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL05L06-1976.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5546361+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL07L08-30112.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL07L08-30112.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5551893+00:00	WorkerLogSummary	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node06-20576.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node06-20576.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5557484+00:00	WorkerLogSummary	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node03-18388.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node03-18388.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5562817+00:00	WorkerLogSummary	Layer06Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node09-28724.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node09-28724.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5567950+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-23040.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-23040.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5573899+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL01L02-24396.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL01L02-24396.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5579319+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\CompositeMart-12388.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\CompositeMart-12388.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5585812+00:00	WorkerLogSummary	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Hub-7852.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Hub-7852.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5591846+00:00	WorkerLogSummary	Layer03Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node01-25984.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node01-25984.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5597199+00:00	WorkerLogSummary	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node07-18552.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node07-18552.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5602352+00:00	WorkerLogSummary	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node04-17496.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node04-17496.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5608784+00:00	WorkerLogSummary	Layer04Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node04-2072.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node04-2072.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5615325+00:00	WorkerLogSummary	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node08-15152.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node08-15152.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5622282+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-22984.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-22984.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5629032+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL03L04-5660.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL03L04-5660.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5636139+00:00	WorkerLogSummary	Layer08Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer08Node07-28136.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer08Node07-28136.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5642260+00:00	WorkerLogSummary	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node05-22780.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer03Node05-22780.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5647464+00:00	WorkerLogSummary	Layer04Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node06-24024.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node06-24024.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5652002+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL05L06-21092.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL05L06-21092.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5656345+00:00	WorkerLogSummary	Layer04Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node09-24336.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node09-24336.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5663005+00:00	WorkerLogSummary	Layer07Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer07Node02-27908.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer07Node02-27908.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5669147+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL07L08-30784.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\BridgeL07L08-30784.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5674649+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\CompositeMart-29320.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\CompositeMart-29320.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5679008+00:00	WorkerLogSummary	Layer04Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node07-26956.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node07-26956.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5684175+00:00	WorkerLogSummary	Layer06Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node03-18052.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer06Node03-18052.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5689124+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-23788.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\AuditHairball-23788.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5693610+00:00	WorkerLogSummary	Layer04Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Hub-21964.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Hub-21964.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5698872+00:00	WorkerLogSummary	Layer04Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node01-17228.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node01-17228.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5704075+00:00	WorkerLogSummary	Layer04Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node05-19848.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node05-19848.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5708235+00:00	WorkerLogSummary	Layer04Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node02-24356.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node02-24356.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T19:25:20.5711622+00:00	WorkerLogSummary	Layer04Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node08-456.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-192440_c12f9e0cb1fc43a9a0146173e2224328\logs\Layer04Node08-456.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
