OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:45:00.6809047+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node07-30476.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node07-30476.stderr.log
2026-06-03T16:45:00.6813108+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:00.6830406+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T16:45:00.8089590+00:00	WorkerStarted	Layer03Node09	23680
2026-06-03T16:45:00.8094172+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-42bb5c5ea0b94bbc9ae68b53afa8e10e
2026-06-03T16:45:00.8097335+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node09-23680.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer03Node09-23680.stderr.log
2026-06-03T16:45:00.8100558+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:00.8105999+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:00.8111496+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T16:45:00.8117128+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:00.8152144+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T16:45:00.8158940+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:00.8167337+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T16:45:00.8204420+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-9; Attempt=1
2026-06-03T16:45:00.8229429+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:00.8274646+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T16:45:00.8373011+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:00.8410289+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:00.8458823+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T16:45:00.9637027+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:00.9667023+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T16:45:00.9838346+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:00.9868261+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T16:45:01.2560155+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:01.2568128+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T16:45:01.2574887+00:00	WorkerDeferredForCapacity	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:01.2578500+00:00	StopPipeline	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:01.2586356+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:01.2589705+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:01.2815020+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T16:45:01.2821483+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T16:45:01.2828227+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T16:45:01.3825818+00:00	WorkerStarted	Layer02Node03	27588
2026-06-03T16:45:01.3829134+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-f29b30ba10a849229799b5d4fbf56e08
2026-06-03T16:45:01.3832408+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer02Node03-27588.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer02Node03-27588.stderr.log
2026-06-03T16:45:01.3837176+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T16:45:01.3844035+00:00	WorkerDeferred	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect
2026-06-03T16:45:01.3849602+00:00	WorkerEvent	Layer01Node06	Closed; ExitCode=0; 
2026-06-03T16:45:01.3860200+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T16:45:01.4712714+00:00	WorkerStarted	AuditHairball	21056
2026-06-03T16:45:01.4716520+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-a60367fe66424c41a91a16b81ba8c8df
2026-06-03T16:45:01.4719080+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\AuditHairball-21056.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\AuditHairball-21056.stderr.log
2026-06-03T16:45:01.4722599+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:01.4728202+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:01.4733392+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:01.4755601+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T16:45:01.4759855+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T16:45:01.4763543+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:01.4766976+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:01.4770868+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T16:45:01.4775533+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T16:45:01.4810702+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-10; Attempt=1
2026-06-03T16:45:01.4815008+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-11; Attempt=1
2026-06-03T16:45:01.4820289+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-12; Attempt=1
2026-06-03T16:45:01.4824103+00:00	WorkerResuming	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect; Executable=meta-pipeline
2026-06-03T16:45:01.5609137+00:00	WorkerStarted	BridgeL01L02	27380
2026-06-03T16:45:01.5612162+00:00	WorkerControlPipe	BridgeL01L02	meta-orchestration-d68d1c0fd1eb43a7bd9ed03543eaf40b
2026-06-03T16:45:01.5614857+00:00	WorkerLog	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\BridgeL01L02-27380.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\BridgeL01L02-27380.stderr.log
2026-06-03T16:45:01.5617824+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:01.5623211+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:01.5627997+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T16:45:01.5632523+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:01.5663043+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T16:45:01.5671293+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:01.5679687+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:01.5686241+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T16:45:01.5690910+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T16:45:01.5832592+00:00	WorkerEvent	BridgeL01L02	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:01.5858114+00:00	WorkerEvent	BridgeL01L02	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:01.5890494+00:00	StartPipeline	BridgeL01L02	BridgeL01L02
2026-06-03T16:45:01.9416238+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:01.9425270+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T16:45:01.9465901+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:01.9471323+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T16:45:01.9772940+00:00	WorkerEvent	Layer01Node07	Closed; ExitCode=0; 
2026-06-03T16:45:01.9815344+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T16:45:02.1149512+00:00	WorkerStarted	BridgeL03L04	13068
2026-06-03T16:45:02.1154910+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-b7f4983006014aa78d9b47884ebe142e
2026-06-03T16:45:02.1158388+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\BridgeL03L04-13068.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\BridgeL03L04-13068.stderr.log
2026-06-03T16:45:02.1162681+00:00	WorkerEvent	Layer03Node09	Closed; ExitCode=0; 
2026-06-03T16:45:02.1202859+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T16:45:02.2617844+00:00	WorkerStarted	BridgeL05L06	31696
2026-06-03T16:45:02.2622192+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-8e52b8f971b24fa7be886565884c7d84
2026-06-03T16:45:02.2625673+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\BridgeL05L06-31696.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\BridgeL05L06-31696.stderr.log
2026-06-03T16:45:02.2629819+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:02.2637243+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:02.2644153+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T16:45:02.2650421+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T16:45:02.2656302+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:02.2662462+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:02.2680988+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T16:45:02.2686046+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:02.2731919+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T16:45:02.2742976+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-13; Attempt=1
2026-06-03T16:45:02.2746785+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:02.2754529+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:02.2760112+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:02.2769254+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T16:45:02.2885787+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T16:45:02.2893418+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T16:45:02.2900188+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T16:45:02.4202014+00:00	WorkerStarted	Layer01Node02	24032
2026-06-03T16:45:02.4205951+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-b7cf833cf1354f6eabf2543db49af372
2026-06-03T16:45:02.4209734+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node02-24032.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node02-24032.stderr.log
2026-06-03T16:45:02.4213649+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:02.4230616+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:02.4286978+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T16:45:02.4516546+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:02.4540959+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:02.4580016+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T16:45:02.5035398+00:00	WorkerEvent	BridgeL01L02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:02.5066115+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T16:45:02.5076132+00:00	WorkerDeferredForCapacity	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:02.5079621+00:00	StopPipeline	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:02.5315329+00:00	WorkerEvent	BridgeL01L02	Closed; ExitCode=0; 
2026-06-03T16:45:02.5321016+00:00	WorkerDeferred	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect
2026-06-03T16:45:02.5325902+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T16:45:02.6709688+00:00	WorkerStarted	Layer01Node04	26700
2026-06-03T16:45:02.6713378+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-9e0d9f5f32a54240a201b9c653bcca59
2026-06-03T16:45:02.6716619+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node04-26700.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node04-26700.stderr.log
2026-06-03T16:45:02.6893824+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:02.6913805+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:02.6946372+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T16:45:02.7609193+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:02.7615443+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T16:45:02.7879898+00:00	WorkerEvent	Layer02Node03	Closed; ExitCode=0; 
2026-06-03T16:45:02.7897474+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T16:45:02.8762259+00:00	WorkerStarted	AuditHairball	23304
2026-06-03T16:45:02.8765669+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-ff52927b4ff843c1bfe3e168c22c570b
2026-06-03T16:45:02.8768488+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\AuditHairball-23304.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\AuditHairball-23304.stderr.log
2026-06-03T16:45:02.8967185+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T16:45:02.8986575+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T16:45:02.9012907+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T16:45:03.0818635+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:03.0845663+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T16:45:03.0865562+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-14; Attempt=1
2026-06-03T16:45:03.0870938+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:03.0893655+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T16:45:03.1470833+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:03.1489767+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T16:45:03.2178861+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:03.2202587+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T16:45:03.2585298+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:03.2603870+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T16:45:03.2623528+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-15; Attempt=1
2026-06-03T16:45:03.2627557+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T16:45:03.2643856+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T16:45:03.3940027+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:45:03.3964261+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T16:45:03.4359334+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T16:45:03.4365043+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T16:45:03.4371581+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:03.4374520+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:03.4380910+00:00	WorkerDeferredForCapacity	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:03.4383117+00:00	StopPipeline	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:03.4392398+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:03.4395923+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T16:45:03.4630520+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T16:45:03.4636695+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T16:45:03.4640279+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T16:45:03.4644690+00:00	WorkerDeferred	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect
2026-06-03T16:45:03.4669942+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T16:45:03.5509392+00:00	WorkerStarted	Layer01Node03	7152
2026-06-03T16:45:03.5513064+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-962d8f9ffc4e41509675783e2d1a2225
2026-06-03T16:45:03.5515829+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node03-7152.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-164455_58ea81f88bba4eaa96d7f01695212642\logs\Layer01Node03-7152.stderr.log
2026-06-03T16:45:03.5519841+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T16:45:03.5524965+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T16:45:03.5528482+00:00	WorkerEvent	Layer01Node02	Closed; ExitCode=0; 
