OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:11:25.2545985+00:00	WorkerEvent	Layer03Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:25.2858192+00:00	StartPipeline	Layer03Node02	Layer03Node02
2026-06-03T18:11:25.2871651+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:11:25.2891572+00:00	WorkerStarting	Layer04Node03	meta-pipeline
2026-06-03T18:11:25.6655610+00:00	WorkerStarted	Layer04Node03	20712
2026-06-03T18:11:25.6782989+00:00	WorkerControlPipe	Layer04Node03	meta-orchestration-82b61a5b22b143c4a80019e445db885b
2026-06-03T18:11:25.6843031+00:00	WorkerLog	Layer04Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node03-20712.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer04Node03-20712.stderr.log
2026-06-03T18:11:25.6926506+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:25.6990864+00:00	WorkerEvent	Layer03Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:25.7057089+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:11:25.7073847+00:00	WorkerEvent	Layer03Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:25.7447778+00:00	StartPipeline	Layer03Node06	Layer03Node06
2026-06-03T18:11:25.7547986+00:00	WorkerEvent	Layer04Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:25.7604321+00:00	WorkerStarting	Layer06Node02	meta-pipeline
2026-06-03T18:11:26.2990995+00:00	WorkerStarted	Layer06Node02	31656
2026-06-03T18:11:26.3000964+00:00	WorkerControlPipe	Layer06Node02	meta-orchestration-7c315acab6594d56b3f501b1b34323b9
2026-06-03T18:11:26.3009011+00:00	WorkerLog	Layer06Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node02-31656.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node02-31656.stderr.log
2026-06-03T18:11:26.3016959+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:26.3035782+00:00	WorkerEvent	Layer04Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:26.3050593+00:00	StartPipeline	Layer04Node03	Layer04Node03
2026-06-03T18:11:26.3068936+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:11:26.3099097+00:00	WorkerStarting	Layer06Node06	meta-pipeline
2026-06-03T18:11:26.8346301+00:00	WorkerStarted	Layer06Node06	6220
2026-06-03T18:11:26.8356107+00:00	WorkerControlPipe	Layer06Node06	meta-orchestration-022cad88e866441da907f945fb5b299d
2026-06-03T18:11:26.8367305+00:00	WorkerLog	Layer06Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node06-6220.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node06-6220.stderr.log
2026-06-03T18:11:26.8377173+00:00	WorkerEvent	Layer06Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:26.8408189+00:00	WorkerStarting	Layer06Node09	meta-pipeline
2026-06-03T18:11:27.3152819+00:00	WorkerStarted	Layer06Node09	27636
2026-06-03T18:11:27.3162468+00:00	WorkerControlPipe	Layer06Node09	meta-orchestration-1a2885ca639647a0a743d17f8a71db91
2026-06-03T18:11:27.3169976+00:00	WorkerLog	Layer06Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node09-27636.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer06Node09-27636.stderr.log
2026-06-03T18:11:27.3178382+00:00	WorkerEvent	Layer06Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:27.3198180+00:00	StartPipeline	Layer06Node02	Layer06Node02
2026-06-03T18:11:27.3210903+00:00	WorkerEvent	Layer02Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:27.3221878+00:00	WorkerEvent	Layer06Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:27.3235097+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskReady; ExitCode=0; 
2026-06-03T18:11:27.3247818+00:00	WorkerEvent	Layer06Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:27.3993181+00:00	StartPipeline	Layer06Node06	Layer06Node06
2026-06-03T18:11:27.4130301+00:00	GrantTask	Layer02Node07.refresh-l02-n07	Layer02Node07.refresh-l02-n07; GrantId=grant-31; Attempt=1
2026-06-03T18:11:27.4144360+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:11:27.7795228+00:00	WorkerStarted	AuditHairball	31332
2026-06-03T18:11:27.7808901+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-9e1971fd048c44dba2e1a934818ae823
2026-06-03T18:11:27.7821555+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-31332.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\AuditHairball-31332.stderr.log
2026-06-03T18:11:27.7831929+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:27.7861812+00:00	WorkerEvent	Layer06Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:27.7884389+00:00	WorkerEvent	Layer03Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:27.7921857+00:00	WorkerResuming	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect; Executable=meta-pipeline
2026-06-03T18:11:28.2158507+00:00	WorkerStarted	BridgeL01L02	26768
2026-06-03T18:11:28.2166834+00:00	WorkerControlPipe	BridgeL01L02	meta-orchestration-b7fb9b531d8146fa83dcf581ee097115
2026-06-03T18:11:28.2175134+00:00	WorkerLog	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL01L02-26768.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL01L02-26768.stderr.log
2026-06-03T18:11:28.2185138+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:28.2201284+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:11:28.2220920+00:00	WorkerEvent	Layer03Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:28.2232163+00:00	WorkerEvent	Layer06Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:28.2245384+00:00	StartPipeline	Layer06Node09	Layer06Node09
2026-06-03T18:11:28.2257988+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:28.2636798+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:11:28.2649987+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskReady; ExitCode=0; 
2026-06-03T18:11:28.2664023+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskReady; ExitCode=0; 
2026-06-03T18:11:28.2768597+00:00	GrantTask	Layer03Node02.export-l03-n02	Layer03Node02.export-l03-n02; GrantId=grant-32; Attempt=1
2026-06-03T18:11:28.2847024+00:00	GrantTask	Layer03Node06.refresh-l03-n06	Layer03Node06.refresh-l03-n06; GrantId=grant-33; Attempt=1
2026-06-03T18:11:28.2894328+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:28.2944832+00:00	WorkerEvent	Layer03Node02.export-l03-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:28.2989277+00:00	WorkerEvent	BridgeL01L02	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:28.3126582+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:11:28.3335832+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:11:28.3380669+00:00	WorkerEvent	BridgeL01L02	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:28.3797005+00:00	StartPipeline	BridgeL01L02	BridgeL01L02
2026-06-03T18:11:28.5890172+00:00	WorkerEvent	Layer04Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:28.5932683+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskReady; ExitCode=0; 
2026-06-03T18:11:28.5986449+00:00	GrantTask	Layer04Node03.refresh-l04-n03	Layer04Node03.refresh-l04-n03; GrantId=grant-34; Attempt=1
2026-06-03T18:11:28.6447479+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:28.6507279+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:11:29.4225856+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:29.4238507+00:00	TaskSucceeded	Layer02Node07.refresh-l02-n07	0
2026-06-03T18:11:29.4257658+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:29.4275663+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:29.4292278+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:29.4300299+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:29.4314989+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:29.4320823+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:11:29.4881041+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T18:11:29.4901513+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T18:11:29.4921235+00:00	WorkerResuming	Layer02Hub	ResumeTaskId=Layer02Hub.hub-l02-stage; Executable=meta-pipeline
2026-06-03T18:11:29.9579342+00:00	WorkerStarted	Layer02Hub	11532
2026-06-03T18:11:29.9595756+00:00	WorkerControlPipe	Layer02Hub	meta-orchestration-b29a8397ef9a4dd18c434e48de3a9d48
2026-06-03T18:11:29.9618890+00:00	WorkerLog	Layer02Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Hub-11532.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer02Hub-11532.stderr.log
2026-06-03T18:11:29.9627969+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T18:11:29.9641435+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-stage
2026-06-03T18:11:29.9649354+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; 
2026-06-03T18:11:29.9662325+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T18:11:29.9692709+00:00	WorkerEvent	Layer06Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:29.9710107+00:00	WorkerEvent	Layer02Node07	Closed; ExitCode=0; 
2026-06-03T18:11:29.9721272+00:00	PipelineCompleted	Layer02Node07	
2026-06-03T18:11:29.9729401+00:00	WorkerEvent	Layer06Node02.export-l06-n02	TaskReady; ExitCode=0; 
2026-06-03T18:11:29.9852656+00:00	GrantTask	Layer06Node02.export-l06-n02	Layer06Node02.export-l06-n02; GrantId=grant-35; Attempt=1
2026-06-03T18:11:29.9864436+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T18:11:30.4437912+00:00	WorkerStarted	BridgeL03L04	28508
2026-06-03T18:11:30.4498589+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-0cc61dd9111645c68392cd7e3f1bb821
2026-06-03T18:11:30.4568655+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-28508.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL03L04-28508.stderr.log
2026-06-03T18:11:30.4607232+00:00	WorkerEvent	Layer02Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:30.4640993+00:00	WorkerEvent	Layer06Node02.export-l06-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:30.4654814+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:30.4668013+00:00	TaskSucceeded	Layer03Node06.refresh-l03-n06	0
2026-06-03T18:11:30.4685250+00:00	PipelineCompleted	Layer03Node06	
2026-06-03T18:11:30.4697417+00:00	WorkerEvent	Layer06Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:30.4721132+00:00	WorkerEvent	Layer04Node03.refresh-l04-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:30.4731638+00:00	TaskSucceeded	Layer04Node03.refresh-l04-n03	0
2026-06-03T18:11:30.4747647+00:00	PipelineCompleted	Layer04Node03	
2026-06-03T18:11:30.4760690+00:00	WorkerEvent	Layer02Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:30.5076342+00:00	StartPipeline	Layer02Hub	Layer02Hub
2026-06-03T18:11:30.5104676+00:00	WorkerEvent	Layer06Node02.export-l06-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:11:30.5121147+00:00	WorkerEvent	Layer06Node06.select-l06-n06	TaskReady; ExitCode=0; 
2026-06-03T18:11:30.5139102+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:30.5154438+00:00	TaskSucceeded	Layer03Node02.export-l03-n02	0
2026-06-03T18:11:30.5166337+00:00	PipelineCompleted	Layer03Node02	
2026-06-03T18:11:30.5182616+00:00	GrantTask	Layer06Node06.select-l06-n06	Layer06Node06.select-l06-n06; GrantId=grant-36; Attempt=1
2026-06-03T18:11:30.5189782+00:00	WorkerStarting	Layer03Node07	meta-pipeline
2026-06-03T18:11:30.9580506+00:00	WorkerStarted	Layer03Node07	23576
2026-06-03T18:11:30.9644309+00:00	WorkerControlPipe	Layer03Node07	meta-orchestration-14002190eaa94ff8b865c164e90dc33c
2026-06-03T18:11:30.9675659+00:00	WorkerLog	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node07-23576.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Node07-23576.stderr.log
2026-06-03T18:11:30.9781825+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:30.9801133+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:30.9954298+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:11:30.9969115+00:00	WorkerEvent	Layer06Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:30.9982642+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:31.0241560+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T18:11:31.0269188+00:00	WorkerEvent	Layer06Node09.select-l06-n09	TaskReady; ExitCode=0; 
2026-06-03T18:11:31.0285515+00:00	WorkerEvent	Layer06Node06.select-l06-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:31.0424637+00:00	GrantTask	Layer06Node09.select-l06-n09	Layer06Node09.select-l06-n09; GrantId=grant-37; Attempt=1
2026-06-03T18:11:31.0442657+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T18:11:31.5810629+00:00	WorkerStarted	BridgeL05L06	25848
2026-06-03T18:11:31.5951417+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-dbe8e7792d3b4b969c2c5fc5a0cacc4c
2026-06-03T18:11:31.6004383+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-25848.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL05L06-25848.stderr.log
2026-06-03T18:11:31.6076509+00:00	WorkerEvent	Layer06Node09.select-l06-n09	GrantAccepted; ExitCode=0; 
2026-06-03T18:11:31.6294325+00:00	WorkerEvent	BridgeL01L02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:11:31.6452026+00:00	WorkerEvent	Layer06Node09.select-l06-n09	TaskStarted; ExitCode=0; 
2026-06-03T18:11:31.6506931+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T18:11:31.6574370+00:00	WorkerEvent	Layer06Node06.select-l06-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:11:31.6624390+00:00	WorkerEvent	Layer03Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:31.6702310+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T18:11:32.0990176+00:00	WorkerStarted	BridgeL07L08	29776
2026-06-03T18:11:32.1010608+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-e66fa5c413ef483a9c2b8725a3319284
2026-06-03T18:11:32.1025336+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-29776.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\BridgeL07L08-29776.stderr.log
2026-06-03T18:11:32.1037349+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:32.1051205+00:00	WorkerEvent	Layer03Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:32.1066137+00:00	StartPipeline	Layer03Node07	Layer03Node07
2026-06-03T18:11:32.1094968+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:32.1616677+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:11:32.1684206+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:11:32.7506115+00:00	WorkerStarted	CompositeMart	2192
2026-06-03T18:11:32.7540402+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-54f90207f5f748b1b45659681ce548d0
2026-06-03T18:11:32.7550577+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-2192.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\CompositeMart-2192.stderr.log
2026-06-03T18:11:32.7606258+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:32.7656187+00:00	WorkerStarting	Layer03Hub	meta-pipeline
2026-06-03T18:11:33.3542691+00:00	WorkerStarted	Layer03Hub	24768
2026-06-03T18:11:33.3562414+00:00	WorkerControlPipe	Layer03Hub	meta-orchestration-54e0dcab306d4099bf9f16cfc7fc6efd
2026-06-03T18:11:33.3570387+00:00	WorkerLog	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Hub-24768.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181047_f9520fe0ba0e47178389df2fe09b408e\logs\Layer03Hub-24768.stderr.log
2026-06-03T18:11:33.3589856+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:11:33.3613224+00:00	WorkerEvent	Layer06Node02.export-l06-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T18:11:33.3625550+00:00	TaskSucceeded	Layer06Node02.export-l06-n02	0
2026-06-03T18:11:33.3636939+00:00	PipelineCompleted	Layer06Node02	
2026-06-03T18:11:33.3646337+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:33.3871784+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:11:33.3887583+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T18:11:33.3917802+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T18:11:33.3941529+00:00	WorkerEvent	Layer06Node06.select-l06-n06	TaskSucceeded; ExitCode=0; 
