OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:48:52.0433117+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:52.0454065+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:52.0493554+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:52.0514921+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T18:48:52.0534429+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:52.0551365+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:48:52.0561118+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:52.0581349+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T18:48:52.0596972+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:48:52.0605021+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:48:52.0621907+00:00	WorkerEvent	ExtractSeed07.extract-seed-07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:52.0638587+00:00	TaskSucceeded	ExtractSeed07.extract-seed-07	0
2026-06-03T18:48:52.0655769+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:52.0673779+00:00	WorkerProcessExited	ExtractSeed07	ExitCode=0; worker process exited
2026-06-03T18:48:52.0685301+00:00	PipelineCompleted	ExtractSeed07	
2026-06-03T18:48:52.0699504+00:00	WorkerStarting	Layer01Node06	meta-pipeline
2026-06-03T18:48:53.0326668+00:00	WorkerStarted	Layer01Node06	25392
2026-06-03T18:48:53.0358291+00:00	WorkerControlPipe	Layer01Node06	meta-orchestration-1ab7c37d958a4a69814520ca50ddbcec
2026-06-03T18:48:53.0369485+00:00	WorkerLog	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node06-25392.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node06-25392.stderr.log
2026-06-03T18:48:53.0380461+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskStarted; ExitCode=0; 
2026-06-03T18:48:53.0430095+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T18:48:54.0530814+00:00	WorkerStarted	Layer01Node01	27124
2026-06-03T18:48:54.0535386+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-224d82c3ab4344c0912c27e05e439b0f
2026-06-03T18:48:54.0538819+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node01-27124.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node01-27124.stderr.log
2026-06-03T18:48:54.0543041+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:54.0548873+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:54.0556962+00:00	WorkerEvent	Layer01Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:54.0563824+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:54.0569897+00:00	TaskSucceeded	ExtractSeed08.extract-seed-08	0
2026-06-03T18:48:54.0573398+00:00	WorkerProcessExited	ExtractSeed08	ExitCode=0; worker process exited
2026-06-03T18:48:54.0580467+00:00	PipelineCompleted	ExtractSeed08	
2026-06-03T18:48:54.0590799+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T18:48:55.0777539+00:00	WorkerStarted	Layer01Node07	564
2026-06-03T18:48:55.0785775+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-189668aed4564c74a32096c884a1018b
2026-06-03T18:48:55.0793554+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node07-564.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node07-564.stderr.log
2026-06-03T18:48:55.0797516+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T18:48:55.0804987+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:55.0810988+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:48:55.0816872+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:55.0826779+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T18:48:55.0834978+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T18:48:55.0842490+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:55.0849041+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:55.0859167+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T18:48:56.1155932+00:00	WorkerStarted	Layer03Node09	23868
2026-06-03T18:48:56.1162442+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-845502498a574c38b9d998667c2d043a
2026-06-03T18:48:56.1165743+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node09-23868.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer03Node09-23868.stderr.log
2026-06-03T18:48:56.1170606+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:56.1180809+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T18:48:56.1197451+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:56.1204126+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:56.1210126+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T18:48:56.1216363+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T18:48:56.1221044+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:56.1239854+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-9; Attempt=1
2026-06-03T18:48:56.1244533+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T18:48:57.1551168+00:00	WorkerStarted	Layer01Node02	12872
2026-06-03T18:48:57.1555068+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-6b3eb61ed56c4ec19278b54bc435b93e
2026-06-03T18:48:57.1558433+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node02-12872.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node02-12872.stderr.log
2026-06-03T18:48:57.1599319+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:57.1611560+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:57.1623563+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T18:48:57.1632297+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:48:57.1643628+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:57.1649357+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:57.1657580+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:57.1762659+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T18:48:57.1791084+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-10; Attempt=1
2026-06-03T18:48:57.1797032+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T18:48:57.1806246+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:57.1814296+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T18:48:57.1821559+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:57.1843493+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-11; Attempt=1
2026-06-03T18:48:57.1849607+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:48:57.1884672+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:57.1921785+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:48:57.6405688+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:57.6416906+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T18:48:57.6451010+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:48:57.6457513+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:48:57.6465819+00:00	WorkerProcessExited	Layer01Node06	ExitCode=0; worker process exited
2026-06-03T18:48:57.6473953+00:00	PipelineCompleted	Layer01Node06	
2026-06-03T18:48:57.6480987+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T18:48:57.7558080+00:00	WorkerStarted	Layer02Node03	24220
2026-06-03T18:48:57.7563101+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-79cb6f4fb28b40b5838fba8e0269f4b7
2026-06-03T18:48:57.7566543+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer02Node03-24220.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer02Node03-24220.stderr.log
2026-06-03T18:48:57.7570960+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:57.7578612+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T18:48:57.7585165+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T18:48:57.7589702+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T18:48:57.7606349+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:48:57.7612287+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:57.7619098+00:00	WorkerProcessExited	Layer01Node07	ExitCode=0; worker process exited
2026-06-03T18:48:57.7626223+00:00	PipelineCompleted	Layer01Node07	
2026-06-03T18:48:57.7630087+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T18:48:57.7651973+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-12; Attempt=1
2026-06-03T18:48:57.7656748+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:48:57.8659167+00:00	WorkerStarted	AuditHairball	23940
2026-06-03T18:48:57.8662897+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-91e4f85a0320414a8fea66d41203ffc8
2026-06-03T18:48:57.8666265+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\AuditHairball-23940.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\AuditHairball-23940.stderr.log
2026-06-03T18:48:57.8670775+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:57.8678279+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:57.8684655+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T18:48:57.8688265+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:57.8719580+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T18:48:57.8727626+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:57.8736441+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:57.8746302+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T18:48:57.8755082+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T18:48:57.8764034+00:00	WorkerProcessExited	Layer01Node01	ExitCode=0; worker process exited
2026-06-03T18:48:57.8771638+00:00	PipelineCompleted	Layer01Node01	
2026-06-03T18:48:57.8783331+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-13; Attempt=1
2026-06-03T18:48:57.8787926+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T18:48:57.9908641+00:00	WorkerStarted	Layer01Node04	5760
2026-06-03T18:48:57.9915804+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-18f9132592a74cb9b137b339dee8cdc0
2026-06-03T18:48:57.9921654+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node04-5760.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node04-5760.stderr.log
2026-06-03T18:48:57.9927899+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:57.9939102+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:57.9967617+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T18:48:58.3275532+00:00	WorkerStarted	Layer01Node03	31412
2026-06-03T18:48:58.3281750+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-b8e7094cee944193818968a776811d6d
2026-06-03T18:48:58.3285730+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node03-31412.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node03-31412.stderr.log
2026-06-03T18:48:58.3290652+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:58.3299489+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:48:58.3308228+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:58.3318187+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:58.3326025+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:58.3334343+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T18:48:58.3338335+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T18:48:58.3344489+00:00	WorkerProcessExited	Layer03Node09	ExitCode=0; worker process exited
2026-06-03T18:48:58.3356313+00:00	PipelineCompleted	Layer03Node09	
2026-06-03T18:48:58.3380443+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T18:48:58.4577201+00:00	WorkerStarted	Layer01Node05	5892
2026-06-03T18:48:58.4583891+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-a58f29a527db42c49e05f262fd59114c
2026-06-03T18:48:58.4590715+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node05-5892.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node05-5892.stderr.log
2026-06-03T18:48:58.4596950+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:58.4605796+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T18:48:58.4615672+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:58.4625262+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T18:48:58.4644774+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:58.4660772+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T18:48:58.4665755+00:00	WorkerProcessExited	Layer01Node02	ExitCode=0; worker process exited
2026-06-03T18:48:58.4684203+00:00	PipelineCompleted	Layer01Node02	
2026-06-03T18:48:58.4700273+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T18:48:59.1919502+00:00	WorkerStarted	Layer01Node09	11708
2026-06-03T18:48:59.1926131+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-0ff8ce2ed24f4ebd8a7b71243b8ceda7
2026-06-03T18:48:59.1929972+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node09-11708.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node09-11708.stderr.log
2026-06-03T18:48:59.1934999+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:59.1943226+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:59.1970241+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:59.1995277+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:59.2034724+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:48:59.2060713+00:00	WorkerEvent	Layer01Node09	WorkerOnline; ExitCode=0; online
2026-06-03T18:48:59.2088603+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T18:48:59.2109449+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-14; Attempt=1
2026-06-03T18:48:59.2115113+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T18:48:59.2121036+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:48:59.2127342+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T18:48:59.2135509+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:59.2142407+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T18:48:59.2149757+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:59.2157899+00:00	WorkerEvent	Layer01Node09	WorkerReady; ExitCode=0; ready
2026-06-03T18:48:59.2166116+00:00	StartPipeline	Layer01Node09	Layer01Node09
2026-06-03T18:48:59.2175344+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:48:59.6346502+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-15; Attempt=1
2026-06-03T18:48:59.6353580+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-16; Attempt=1
2026-06-03T18:48:59.6357664+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:48:59.6364564+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T18:48:59.6368046+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:59.6375185+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:48:59.6382038+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:48:59.6388225+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:48:59.6394450+00:00	WorkerProcessExited	Layer02Node03	ExitCode=0; worker process exited
2026-06-03T18:48:59.6406709+00:00	PipelineCompleted	Layer02Node03	
2026-06-03T18:48:59.6433113+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T18:49:00.0602446+00:00	WorkerStarted	Layer01Node08	24312
2026-06-03T18:49:00.0606380+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-bb12aff9a681426496dc9516688dc569
2026-06-03T18:49:00.0609629+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node08-24312.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-184845_ae6b7ebedfd54bb0a97473c44e0b6763\logs\Layer01Node08-24312.stderr.log
