OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T19:36:09.5118646+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:09.5125759+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T19:36:09.5131756+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:09.5138047+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:09.5148360+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:09.5155726+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:09.5171958+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:09.5180154+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T19:36:09.5186642+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:09.5192417+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T19:36:09.5202730+00:00	WorkerEvent	ExtractSeed07.extract-seed-07	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:09.5207547+00:00	TaskSucceeded	ExtractSeed07.extract-seed-07	0
2026-06-03T19:36:09.5210386+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:09.5217323+00:00	WorkerProcessExited	ExtractSeed07	ExitCode=0; worker process exited
2026-06-03T19:36:09.5224818+00:00	PipelineCompleted	ExtractSeed07	
2026-06-03T19:36:09.5235518+00:00	WorkerStarting	Layer01Node06	meta-pipeline
2026-06-03T19:36:10.5125123+00:00	WorkerStarted	Layer01Node06	28908
2026-06-03T19:36:10.5129344+00:00	WorkerControlPipe	Layer01Node06	meta-orchestration-5fcbfd7a704a488cb81480e2263559e2
2026-06-03T19:36:10.5133142+00:00	WorkerLog	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node06-28908.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node06-28908.stderr.log
2026-06-03T19:36:10.5142457+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskStarted; ExitCode=0; 
2026-06-03T19:36:10.5221253+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T19:36:11.5177120+00:00	WorkerStarted	Layer01Node01	29320
2026-06-03T19:36:11.5188221+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-244849a6df9e4c89a3bdfe78634a0b3a
2026-06-03T19:36:11.5194095+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node01-29320.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node01-29320.stderr.log
2026-06-03T19:36:11.5199426+00:00	WorkerEvent	Layer01Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:11.5208308+00:00	WorkerEvent	CompositeMart	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:11.5217733+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:11.5226701+00:00	WorkerEvent	Layer01Node06	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:11.5234644+00:00	WorkerEvent	ExtractSeed08.extract-seed-08	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:11.5239894+00:00	TaskSucceeded	ExtractSeed08.extract-seed-08	0
2026-06-03T19:36:11.5243731+00:00	WorkerProcessExited	ExtractSeed08	ExitCode=0; worker process exited
2026-06-03T19:36:11.5250007+00:00	PipelineCompleted	ExtractSeed08	
2026-06-03T19:36:11.5258957+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T19:36:12.5185130+00:00	WorkerStarted	Layer01Node07	23788
2026-06-03T19:36:12.5190527+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-28262c9fbb1e4a469531648fc5b1839a
2026-06-03T19:36:12.5193584+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node07-23788.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node07-23788.stderr.log
2026-06-03T19:36:12.5197532+00:00	WorkerEvent	Layer01Hub.hub-l01-stage	TaskReady; ExitCode=0; 
2026-06-03T19:36:12.5204808+00:00	WorkerEvent	CompositeMart.composite-stage	TaskReady; ExitCode=0; 
2026-06-03T19:36:12.5212142+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T19:36:12.5219653+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:13.5201406+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T19:36:13.5211388+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:13.5224715+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:13.5242042+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T19:36:14.5229202+00:00	WorkerStarted	Layer03Node09	21004
2026-06-03T19:36:14.5234258+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-671a2892844849a0b0fd8ad677b978d6
2026-06-03T19:36:14.5237511+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Node09-21004.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer03Node09-21004.stderr.log
2026-06-03T19:36:14.5241650+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:14.5249369+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:14.5258356+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T19:36:14.5265706+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T19:36:14.5272205+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:14.5282496+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T19:36:14.5292033+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:14.5324717+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-9; Attempt=1
2026-06-03T19:36:14.5329208+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T19:36:15.5266577+00:00	WorkerStarted	Layer01Node02	27840
2026-06-03T19:36:15.5272752+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-7db6f292b6ce4cdb872ac5a091ec7a48
2026-06-03T19:36:15.5275148+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node02-27840.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node02-27840.stderr.log
2026-06-03T19:36:15.5278664+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:15.5286476+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:15.5302943+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T19:36:15.5310818+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T19:36:15.5319650+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:15.5332533+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:15.5341223+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:15.5425921+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T19:36:15.5467622+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-10; Attempt=1
2026-06-03T19:36:15.5482928+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T19:36:15.5497690+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:15.5506993+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T19:36:15.5515859+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:15.5544930+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-11; Attempt=1
2026-06-03T19:36:15.5551081+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T19:36:15.5580643+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:15.5605475+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T19:36:15.9734108+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:15.9744240+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T19:36:15.9748088+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:15.9754018+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T19:36:15.9788398+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:15.9798787+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:15.9828022+00:00	WorkerProcessExited	Layer01Node06	ExitCode=0; worker process exited
2026-06-03T19:36:15.9837727+00:00	PipelineCompleted	Layer01Node06	
2026-06-03T19:36:15.9842748+00:00	WorkerProcessExited	Layer01Node07	ExitCode=0; worker process exited
2026-06-03T19:36:15.9848814+00:00	PipelineCompleted	Layer01Node07	
2026-06-03T19:36:15.9857950+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T19:36:16.0848935+00:00	WorkerStarted	Layer02Node03	12924
2026-06-03T19:36:16.0853337+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-bbdb1cb89cc747e09ec2b5ba126d81a9
2026-06-03T19:36:16.0857832+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer02Node03-12924.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer02Node03-12924.stderr.log
2026-06-03T19:36:16.0865429+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T19:36:16.0869734+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T19:36:16.0881384+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T19:36:16.0898413+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T19:36:16.1963044+00:00	WorkerStarted	AuditHairball	3064
2026-06-03T19:36:16.1969999+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-77ddda8b3d0340d89286fc04195336ae
2026-06-03T19:36:16.1973174+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\AuditHairball-3064.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\AuditHairball-3064.stderr.log
2026-06-03T19:36:16.1977115+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:16.1984541+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:16.1991890+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T19:36:16.1995861+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:16.2019621+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T19:36:16.2026976+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:16.2033167+00:00	WorkerProcessExited	Layer01Node01	ExitCode=0; worker process exited
2026-06-03T19:36:16.2038591+00:00	PipelineCompleted	Layer01Node01	
2026-06-03T19:36:16.2042057+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T19:36:16.2051596+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-12; Attempt=1
2026-06-03T19:36:16.2055226+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T19:36:16.2937023+00:00	WorkerStarted	Layer01Node04	30332
2026-06-03T19:36:16.2940989+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-8abbf57237434442aaf5ea97b0e2a6fd
2026-06-03T19:36:16.2943733+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node04-30332.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node04-30332.stderr.log
2026-06-03T19:36:16.2948286+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:16.2961699+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:16.2970187+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:16.3001029+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T19:36:16.3007925+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T19:36:16.3014994+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:16.3029696+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T19:36:16.6603455+00:00	WorkerStarted	Layer01Node03	24384
2026-06-03T19:36:16.6609440+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-7b9fbba78fa747e892cfa3719d060a71
2026-06-03T19:36:16.6615634+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node03-24384.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node03-24384.stderr.log
2026-06-03T19:36:16.6621765+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:16.6630321+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:16.6638393+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:16.6675515+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T19:36:16.6685131+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:16.6694788+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T19:36:16.6702908+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:16.6709882+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T19:36:16.6713557+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T19:36:16.6720699+00:00	WorkerProcessExited	Layer03Node09	ExitCode=0; worker process exited
2026-06-03T19:36:16.6727998+00:00	PipelineCompleted	Layer03Node09	
2026-06-03T19:36:16.6747749+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-13; Attempt=1
2026-06-03T19:36:16.6752625+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T19:36:17.5327488+00:00	WorkerStarted	Layer01Node05	12872
2026-06-03T19:36:17.5331782+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-270f4c66b97a47eab19508e60a10d15e
2026-06-03T19:36:17.5336019+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node05-12872.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node05-12872.stderr.log
2026-06-03T19:36:17.5340072+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:17.5350236+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:17.5369973+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:17.5385885+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:17.5401444+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T19:36:17.5417346+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T19:36:17.5448246+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T19:36:17.5496290+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-14; Attempt=1
2026-06-03T19:36:17.5502787+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T19:36:17.5510165+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T19:36:17.5518648+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T19:36:17.5525641+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T19:36:17.5541412+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T19:36:17.5550143+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:17.5556015+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T19:36:17.5574700+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-15; Attempt=1
2026-06-03T19:36:17.5577868+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T19:36:17.5598936+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:17.5623105+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T19:36:17.8971041+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:17.8978006+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T19:36:17.8987313+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-16; Attempt=1
2026-06-03T19:36:17.8992341+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:17.8996067+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T19:36:17.9003298+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T19:36:17.9010023+00:00	WorkerEvent	Layer01Node02	Closed; ExitCode=-1; worker control channel closed
2026-06-03T19:36:17.9017196+00:00	PipelineCompleted	Layer01Node02	
2026-06-03T19:36:17.9027916+00:00	WorkerStarting	Layer01Node09	meta-pipeline
2026-06-03T19:36:18.0158647+00:00	WorkerStarted	Layer01Node09	28116
2026-06-03T19:36:18.0167099+00:00	WorkerControlPipe	Layer01Node09	meta-orchestration-cb59c9b2c9994ff988e49449fb302913
2026-06-03T19:36:18.0169962+00:00	WorkerLog	Layer01Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node09-28116.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-193603_74360da14dd34e3a8b281efec21da86d\logs\Layer01Node09-28116.stderr.log
2026-06-03T19:36:18.0174519+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T19:36:18.0217591+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T19:36:18.0223463+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T19:36:18.0231221+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; worker control channel closed
2026-06-03T19:36:18.0235155+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker control channel closed
2026-06-03T19:36:18.0241111+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T19:36:18.0244532+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskSucceeded; ExitCode=0; 
