OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T17:03:53.9284207+00:00	GrantTask	Layer03Node01.select-l03-n01	Layer03Node01.select-l03-n01; GrantId=grant-36; Attempt=1
2026-06-03T17:03:53.9289623+00:00	WorkerEvent	Layer03Node01.select-l03-n01	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:53.9295511+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskStarted; ExitCode=0; 
2026-06-03T17:03:54.2125659+00:00	WorkerEvent	Layer03Node01.select-l03-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:54.2132595+00:00	TaskSucceeded	Layer03Node01.select-l03-n01	0
2026-06-03T17:03:54.2340565+00:00	WorkerEvent	Layer03Node01	Closed; ExitCode=0; 
2026-06-03T17:03:54.2346816+00:00	WorkerStarting	Layer03Node02	meta-pipeline
2026-06-03T17:03:54.3027598+00:00	WorkerStarted	Layer03Node02	26636
2026-06-03T17:03:54.3030241+00:00	WorkerControlPipe	Layer03Node02	meta-orchestration-ce814816e0c446e1818982866d58e6a8
2026-06-03T17:03:54.3034086+00:00	WorkerLog	Layer03Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node02-26636.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node02-26636.stderr.log
2026-06-03T17:03:54.3167101+00:00	WorkerEvent	Layer03Node02	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:54.3180837+00:00	WorkerEvent	Layer03Node02	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:54.3203703+00:00	StartPipeline	Layer03Node02	Layer03Node02
2026-06-03T17:03:54.7211707+00:00	WorkerEvent	Layer03Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:54.7224612+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskReady; ExitCode=0; 
2026-06-03T17:03:54.7233659+00:00	GrantTask	Layer03Node02.export-l03-n02	Layer03Node02.export-l03-n02; GrantId=grant-37; Attempt=1
2026-06-03T17:03:54.7239901+00:00	WorkerEvent	Layer03Node02.export-l03-n02	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:54.7245223+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskStarted; ExitCode=0; 
2026-06-03T17:03:55.0979723+00:00	WorkerEvent	Layer03Node02.export-l03-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:55.0984577+00:00	TaskSucceeded	Layer03Node02.export-l03-n02	0
2026-06-03T17:03:55.1190613+00:00	WorkerEvent	Layer03Node02	Closed; ExitCode=0; 
2026-06-03T17:03:55.1197143+00:00	WorkerStarting	Layer03Node03	meta-pipeline
2026-06-03T17:03:55.1883002+00:00	WorkerStarted	Layer03Node03	2560
2026-06-03T17:03:55.1886217+00:00	WorkerControlPipe	Layer03Node03	meta-orchestration-0cdcada344d947d9b0e99e4c8fa9ce1b
2026-06-03T17:03:55.1888316+00:00	WorkerLog	Layer03Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node03-2560.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node03-2560.stderr.log
2026-06-03T17:03:55.2036690+00:00	WorkerEvent	Layer03Node03	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:55.2049596+00:00	WorkerEvent	Layer03Node03	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:55.2073015+00:00	StartPipeline	Layer03Node03	Layer03Node03
2026-06-03T17:03:55.5737830+00:00	WorkerEvent	Layer03Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:55.5756139+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskReady; ExitCode=0; 
2026-06-03T17:03:55.5766232+00:00	GrantTask	Layer03Node03.export-l03-n03	Layer03Node03.export-l03-n03; GrantId=grant-38; Attempt=1
2026-06-03T17:03:55.5772907+00:00	WorkerEvent	Layer03Node03.export-l03-n03	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:55.5777905+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskStarted; ExitCode=0; 
2026-06-03T17:03:55.9115776+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:55.9123667+00:00	TaskSucceeded	Layer03Node03.export-l03-n03	0
2026-06-03T17:03:55.9335163+00:00	WorkerEvent	Layer03Node03	Closed; ExitCode=0; 
2026-06-03T17:03:55.9340833+00:00	WorkerStarting	Layer03Node04	meta-pipeline
2026-06-03T17:03:55.9999673+00:00	WorkerStarted	Layer03Node04	31696
2026-06-03T17:03:56.0002431+00:00	WorkerControlPipe	Layer03Node04	meta-orchestration-4b18e88658e742ca96e8605faf27dc5f
2026-06-03T17:03:56.0006617+00:00	WorkerLog	Layer03Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node04-31696.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node04-31696.stderr.log
2026-06-03T17:03:56.0141768+00:00	WorkerEvent	Layer03Node04	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:56.0154833+00:00	WorkerEvent	Layer03Node04	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:56.0176187+00:00	StartPipeline	Layer03Node04	Layer03Node04
2026-06-03T17:03:56.4016463+00:00	WorkerEvent	Layer03Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:56.4029653+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskReady; ExitCode=0; 
2026-06-03T17:03:56.4038241+00:00	GrantTask	Layer03Node04.select-l03-n04	Layer03Node04.select-l03-n04; GrantId=grant-39; Attempt=1
2026-06-03T17:03:56.4044821+00:00	WorkerEvent	Layer03Node04.select-l03-n04	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:56.4050304+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskStarted; ExitCode=0; 
2026-06-03T17:03:56.6714721+00:00	WorkerEvent	Layer03Node04.select-l03-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:56.6722680+00:00	TaskSucceeded	Layer03Node04.select-l03-n04	0
2026-06-03T17:03:56.6930584+00:00	WorkerEvent	Layer03Node04	Closed; ExitCode=0; 
2026-06-03T17:03:56.6936845+00:00	WorkerStarting	Layer03Node05	meta-pipeline
2026-06-03T17:03:56.7611129+00:00	WorkerStarted	Layer03Node05	3568
2026-06-03T17:03:56.7615073+00:00	WorkerControlPipe	Layer03Node05	meta-orchestration-bb4f9756c6d640f3b262536c5975f525
2026-06-03T17:03:56.7621087+00:00	WorkerLog	Layer03Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node05-3568.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node05-3568.stderr.log
2026-06-03T17:03:56.7753946+00:00	WorkerEvent	Layer03Node05	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:56.7767338+00:00	WorkerEvent	Layer03Node05	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:56.7789568+00:00	StartPipeline	Layer03Node05	Layer03Node05
2026-06-03T17:03:57.1445772+00:00	WorkerEvent	Layer03Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:57.1461547+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskReady; ExitCode=0; 
2026-06-03T17:03:57.1468420+00:00	GrantTask	Layer03Node05.select-l03-n05	Layer03Node05.select-l03-n05; GrantId=grant-40; Attempt=1
2026-06-03T17:03:57.1473200+00:00	WorkerEvent	Layer03Node05.select-l03-n05	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:57.1479419+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskStarted; ExitCode=0; 
2026-06-03T17:03:57.4038914+00:00	WorkerEvent	Layer03Node05.select-l03-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:57.4045741+00:00	TaskSucceeded	Layer03Node05.select-l03-n05	0
2026-06-03T17:03:57.4284048+00:00	WorkerEvent	Layer03Node05	Closed; ExitCode=0; 
2026-06-03T17:03:57.4295657+00:00	WorkerStarting	Layer03Node06	meta-pipeline
2026-06-03T17:03:57.4977222+00:00	WorkerStarted	Layer03Node06	8976
2026-06-03T17:03:57.4979940+00:00	WorkerControlPipe	Layer03Node06	meta-orchestration-00ef5646b9904bc4bb94c795ed294e59
2026-06-03T17:03:57.4982986+00:00	WorkerLog	Layer03Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node06-8976.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node06-8976.stderr.log
2026-06-03T17:03:57.5117123+00:00	WorkerEvent	Layer03Node06	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:57.5131602+00:00	WorkerEvent	Layer03Node06	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:57.5152978+00:00	StartPipeline	Layer03Node06	Layer03Node06
2026-06-03T17:03:57.8527563+00:00	WorkerEvent	Layer03Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:57.8542826+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskReady; ExitCode=0; 
2026-06-03T17:03:57.8550054+00:00	GrantTask	Layer03Node06.refresh-l03-n06	Layer03Node06.refresh-l03-n06; GrantId=grant-41; Attempt=1
2026-06-03T17:03:57.8554489+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:57.8559859+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskStarted; ExitCode=0; 
2026-06-03T17:03:58.0962539+00:00	WorkerEvent	Layer03Node06.refresh-l03-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:58.0968255+00:00	TaskSucceeded	Layer03Node06.refresh-l03-n06	0
2026-06-03T17:03:58.1174052+00:00	WorkerEvent	Layer03Node06	Closed; ExitCode=0; 
2026-06-03T17:03:58.1179965+00:00	WorkerStarting	Layer03Node07	meta-pipeline
2026-06-03T17:03:58.1874363+00:00	WorkerStarted	Layer03Node07	23668
2026-06-03T17:03:58.1877104+00:00	WorkerControlPipe	Layer03Node07	meta-orchestration-99c67002fa54484694e945e301c3c4db
2026-06-03T17:03:58.1880615+00:00	WorkerLog	Layer03Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node07-23668.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node07-23668.stderr.log
2026-06-03T17:03:58.2015135+00:00	WorkerEvent	Layer03Node07	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:58.2031330+00:00	WorkerEvent	Layer03Node07	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:58.2055195+00:00	StartPipeline	Layer03Node07	Layer03Node07
2026-06-03T17:03:58.5554183+00:00	WorkerEvent	Layer03Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:58.5565951+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskReady; ExitCode=0; 
2026-06-03T17:03:58.5571694+00:00	GrantTask	Layer03Node07.refresh-l03-n07	Layer03Node07.refresh-l03-n07; GrantId=grant-42; Attempt=1
2026-06-03T17:03:58.5575739+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:58.5580660+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskStarted; ExitCode=0; 
2026-06-03T17:03:58.8006456+00:00	WorkerEvent	Layer03Node07.refresh-l03-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:58.8012827+00:00	TaskSucceeded	Layer03Node07.refresh-l03-n07	0
2026-06-03T17:03:58.8207845+00:00	WorkerEvent	Layer03Node07	Closed; ExitCode=0; 
2026-06-03T17:03:58.8214083+00:00	WorkerStarting	Layer03Hub	meta-pipeline
2026-06-03T17:03:58.8905549+00:00	WorkerStarted	Layer03Hub	28188
2026-06-03T17:03:58.8908189+00:00	WorkerControlPipe	Layer03Hub	meta-orchestration-5a18bf5c0bfd47018c16cb6e2baf7b5d
2026-06-03T17:03:58.8913211+00:00	WorkerLog	Layer03Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Hub-28188.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Hub-28188.stderr.log
2026-06-03T17:03:58.9129423+00:00	WorkerEvent	Layer03Hub	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:58.9142972+00:00	WorkerEvent	Layer03Hub	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:58.9166249+00:00	StartPipeline	Layer03Hub	Layer03Hub
2026-06-03T17:03:59.3834318+00:00	WorkerEvent	Layer03Hub	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:03:59.3846484+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskReady; ExitCode=0; 
2026-06-03T17:03:59.3851873+00:00	GrantTask	Layer03Hub.hub-l03-stage	Layer03Hub.hub-l03-stage; GrantId=grant-43; Attempt=1
2026-06-03T17:03:59.3856392+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:59.3860813+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskStarted; ExitCode=0; 
2026-06-03T17:03:59.6457475+00:00	WorkerEvent	Layer03Hub.hub-l03-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:59.6461948+00:00	TaskSucceeded	Layer03Hub.hub-l03-stage	0
2026-06-03T17:03:59.6467080+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskReady; ExitCode=0; 
2026-06-03T17:03:59.6473398+00:00	GrantTask	Layer03Hub.hub-l03-curate	Layer03Hub.hub-l03-curate; GrantId=grant-44; Attempt=1
2026-06-03T17:03:59.6477408+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:59.6482707+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskStarted; ExitCode=0; 
2026-06-03T17:03:59.7027470+00:00	WorkerEvent	Layer03Hub.hub-l03-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:59.7032640+00:00	TaskSucceeded	Layer03Hub.hub-l03-curate	0
2026-06-03T17:03:59.7037809+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskReady; ExitCode=0; 
2026-06-03T17:03:59.7042653+00:00	GrantTask	Layer03Hub.hub-l03-publish	Layer03Hub.hub-l03-publish; GrantId=grant-45; Attempt=1
2026-06-03T17:03:59.7045790+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	GrantAccepted; ExitCode=0; 
2026-06-03T17:03:59.7051011+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskStarted; ExitCode=0; 
2026-06-03T17:03:59.7983112+00:00	WorkerEvent	Layer03Hub.hub-l03-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T17:03:59.7988024+00:00	TaskSucceeded	Layer03Hub.hub-l03-publish	0
2026-06-03T17:03:59.8214725+00:00	WorkerEvent	Layer03Hub	Closed; ExitCode=0; 
2026-06-03T17:03:59.8219932+00:00	WorkerStarting	Layer03Node08	meta-pipeline
2026-06-03T17:03:59.8883231+00:00	WorkerStarted	Layer03Node08	7640
2026-06-03T17:03:59.8885800+00:00	WorkerControlPipe	Layer03Node08	meta-orchestration-0ddee87cd13a41eb8948c34c1ad34581
2026-06-03T17:03:59.8889781+00:00	WorkerLog	Layer03Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node08-7640.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node08-7640.stderr.log
2026-06-03T17:03:59.9020827+00:00	WorkerEvent	Layer03Node08	WorkerOnline; ExitCode=0; online
2026-06-03T17:03:59.9034125+00:00	WorkerEvent	Layer03Node08	WorkerReady; ExitCode=0; ready
2026-06-03T17:03:59.9055965+00:00	StartPipeline	Layer03Node08	Layer03Node08
2026-06-03T17:04:00.2648010+00:00	WorkerEvent	Layer03Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:00.2659894+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskReady; ExitCode=0; 
2026-06-03T17:04:00.2665676+00:00	GrantTask	Layer03Node08.export-l03-n08	Layer03Node08.export-l03-n08; GrantId=grant-46; Attempt=1
2026-06-03T17:04:00.2669161+00:00	WorkerEvent	Layer03Node08.export-l03-n08	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:00.2673957+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskStarted; ExitCode=0; 
2026-06-03T17:04:00.5670393+00:00	WorkerEvent	Layer03Node08.export-l03-n08	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:00.5676345+00:00	TaskSucceeded	Layer03Node08.export-l03-n08	0
2026-06-03T17:04:00.5881583+00:00	WorkerEvent	Layer03Node08	Closed; ExitCode=0; 
2026-06-03T17:04:00.5887023+00:00	WorkerStarting	Layer03Node10	meta-pipeline
2026-06-03T17:04:00.6676738+00:00	WorkerStarted	Layer03Node10	29648
2026-06-03T17:04:00.6679860+00:00	WorkerControlPipe	Layer03Node10	meta-orchestration-2e172a010ad74b7ca2161c6e4d5b1f0c
2026-06-03T17:04:00.6682998+00:00	WorkerLog	Layer03Node10	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node10-29648.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer03Node10-29648.stderr.log
2026-06-03T17:04:00.6826114+00:00	WorkerEvent	Layer03Node10	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:00.6840133+00:00	WorkerEvent	Layer03Node10	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:00.6862123+00:00	StartPipeline	Layer03Node10	Layer03Node10
2026-06-03T17:04:01.0413549+00:00	WorkerEvent	Layer03Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:01.0426677+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskReady; ExitCode=0; 
2026-06-03T17:04:01.0434736+00:00	GrantTask	Layer03Node10.refresh-l03-n10	Layer03Node10.refresh-l03-n10; GrantId=grant-47; Attempt=1
2026-06-03T17:04:01.0439621+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:01.0445192+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskStarted; ExitCode=0; 
2026-06-03T17:04:01.2822836+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:01.2830535+00:00	TaskSucceeded	Layer03Node10.refresh-l03-n10	0
2026-06-03T17:04:01.3038144+00:00	WorkerEvent	Layer03Node10	Closed; ExitCode=0; 
2026-06-03T17:04:01.3046737+00:00	WorkerStarting	Layer04Node01	meta-pipeline
2026-06-03T17:04:01.3718523+00:00	WorkerStarted	Layer04Node01	768
2026-06-03T17:04:01.3721061+00:00	WorkerControlPipe	Layer04Node01	meta-orchestration-e98ff055197944b6aa50fe41dae8cc17
2026-06-03T17:04:01.3723608+00:00	WorkerLog	Layer04Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer04Node01-768.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer04Node01-768.stderr.log
2026-06-03T17:04:01.3856336+00:00	WorkerEvent	Layer04Node01	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:01.3872286+00:00	WorkerEvent	Layer04Node01	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:01.3892869+00:00	StartPipeline	Layer04Node01	Layer04Node01
2026-06-03T17:04:01.7380141+00:00	WorkerEvent	Layer04Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:01.7397879+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskReady; ExitCode=0; 
2026-06-03T17:04:01.7406939+00:00	GrantTask	Layer04Node01.refresh-l04-n01	Layer04Node01.refresh-l04-n01; GrantId=grant-48; Attempt=1
2026-06-03T17:04:01.7411918+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:01.7421783+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskStarted; ExitCode=0; 
2026-06-03T17:04:01.9878348+00:00	WorkerEvent	Layer04Node01.refresh-l04-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:01.9884829+00:00	TaskSucceeded	Layer04Node01.refresh-l04-n01	0
2026-06-03T17:04:02.0084473+00:00	WorkerEvent	Layer04Node01	Closed; ExitCode=0; 
2026-06-03T17:04:02.0092104+00:00	WorkerStarting	Layer04Node02	meta-pipeline
2026-06-03T17:04:02.0766789+00:00	WorkerStarted	Layer04Node02	30952
2026-06-03T17:04:02.0769610+00:00	WorkerControlPipe	Layer04Node02	meta-orchestration-30a6d1f83e6543078a72a53233091711
2026-06-03T17:04:02.0771787+00:00	WorkerLog	Layer04Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer04Node02-30952.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-170336_46327b50f01a433d8bb3ad9d12fb1de2\logs\Layer04Node02-30952.stderr.log
2026-06-03T17:04:02.0967900+00:00	WorkerEvent	Layer04Node02	WorkerOnline; ExitCode=0; online
2026-06-03T17:04:02.0982875+00:00	WorkerEvent	Layer04Node02	WorkerReady; ExitCode=0; ready
2026-06-03T17:04:02.1003938+00:00	StartPipeline	Layer04Node02	Layer04Node02
2026-06-03T17:04:02.4538973+00:00	WorkerEvent	Layer04Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T17:04:02.4550787+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskReady; ExitCode=0; 
2026-06-03T17:04:02.4558851+00:00	GrantTask	Layer04Node02.export-l04-n02	Layer04Node02.export-l04-n02; GrantId=grant-49; Attempt=1
2026-06-03T17:04:02.4562941+00:00	WorkerEvent	Layer04Node02.export-l04-n02	GrantAccepted; ExitCode=0; 
2026-06-03T17:04:02.4569666+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskStarted; ExitCode=0; 
2026-06-03T17:04:02.7587880+00:00	WorkerEvent	Layer04Node02.export-l04-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T17:04:02.7594397+00:00	TaskSucceeded	Layer04Node02.export-l04-n02	0
2026-06-03T17:04:02.7803040+00:00	WorkerEvent	Layer04Node02	Closed; ExitCode=0; 
2026-06-03T17:04:02.7808730+00:00	WorkerStarting	Layer04Node03	meta-pipeline
2026-06-03T17:04:02.8482328+00:00	WorkerStarted	Layer04Node03	4292
2026-06-03T17:04:02.8485479+00:00	WorkerControlPipe	Layer04Node03	meta-orchestration-4fb2d79c1fe648ddab22656281496d66
