OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T16:54:27.1535253+00:00	WorkerEvent	PublishHairballFinal	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:27.1552293+00:00	WorkerEvent	PublishHairballFinal	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:27.1584460+00:00	StartPipeline	PublishHairballFinal	PublishHairballFinal
2026-06-03T16:54:27.6796463+00:00	WorkerEvent	PublishHairballFinal	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:27.6807393+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	TaskReady; ExitCode=0; 
2026-06-03T16:54:27.6814614+00:00	GrantTask	PublishHairballFinal.publish-hairball-final	PublishHairballFinal.publish-hairball-final; GrantId=grant-128; Attempt=1
2026-06-03T16:54:27.6820211+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:27.6826652+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	TaskStarted; ExitCode=0; 
2026-06-03T16:54:28.0641497+00:00	WorkerEvent	PublishHairballFinal.publish-hairball-final	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:28.0649947+00:00	TaskSucceeded	PublishHairballFinal.publish-hairball-final	0
2026-06-03T16:54:28.0948631+00:00	WorkerEvent	PublishHairballFinal	Closed; ExitCode=0; 
2026-06-03T16:54:28.0958341+00:00	WorkerStarting	RegionalMart03	meta-pipeline
2026-06-03T16:54:28.1824620+00:00	WorkerStarted	RegionalMart03	29216
2026-06-03T16:54:28.1829177+00:00	WorkerControlPipe	RegionalMart03	meta-orchestration-79781b99592b4590a594f1b9ccff0869
2026-06-03T16:54:28.1832427+00:00	WorkerLog	RegionalMart03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\RegionalMart03-29216.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\RegionalMart03-29216.stderr.log
2026-06-03T16:54:28.2084114+00:00	WorkerEvent	RegionalMart03	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:28.2102686+00:00	WorkerEvent	RegionalMart03	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:28.2140340+00:00	StartPipeline	RegionalMart03	RegionalMart03
2026-06-03T16:54:29.0401110+00:00	WorkerEvent	RegionalMart03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:29.0425018+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskReady; ExitCode=0; 
2026-06-03T16:54:29.0438981+00:00	GrantTask	RegionalMart03.regional-03-stage	RegionalMart03.regional-03-stage; GrantId=grant-129; Attempt=1
2026-06-03T16:54:29.0447010+00:00	WorkerEvent	RegionalMart03.regional-03-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:29.0456719+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:54:29.5958804+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:29.5970809+00:00	TaskSucceeded	RegionalMart03.regional-03-stage	0
2026-06-03T16:54:29.5983119+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskReady; ExitCode=0; 
2026-06-03T16:54:29.5997273+00:00	GrantTask	RegionalMart03.regional-03-curate	RegionalMart03.regional-03-curate; GrantId=grant-130; Attempt=1
2026-06-03T16:54:29.6003047+00:00	WorkerEvent	RegionalMart03.regional-03-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:29.6014412+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:54:29.7472027+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:29.7486789+00:00	TaskSucceeded	RegionalMart03.regional-03-curate	0
2026-06-03T16:54:29.7505549+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskReady; ExitCode=0; 
2026-06-03T16:54:29.7525075+00:00	GrantTask	RegionalMart03.regional-03-publish	RegionalMart03.regional-03-publish; GrantId=grant-131; Attempt=1
2026-06-03T16:54:29.7530557+00:00	WorkerEvent	RegionalMart03.regional-03-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:29.7542942+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:54:29.9433337+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:29.9443779+00:00	TaskSucceeded	RegionalMart03.regional-03-publish	0
2026-06-03T16:54:29.9451529+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskReady; ExitCode=0; 
2026-06-03T16:54:29.9469013+00:00	GrantTask	RegionalMart03.regional-03-audit	RegionalMart03.regional-03-audit; GrantId=grant-132; Attempt=1
2026-06-03T16:54:29.9474711+00:00	WorkerEvent	RegionalMart03.regional-03-audit	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:29.9486258+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskStarted; ExitCode=0; 
2026-06-03T16:54:30.0948196+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:30.0963948+00:00	TaskSucceeded	RegionalMart03.regional-03-audit	0
2026-06-03T16:54:30.1404898+00:00	WorkerEvent	RegionalMart03	Closed; ExitCode=0; 
2026-06-03T16:54:30.1416122+00:00	WorkerStarting	RegionalMart04	meta-pipeline
2026-06-03T16:54:30.2933505+00:00	WorkerStarted	RegionalMart04	4176
2026-06-03T16:54:30.2938759+00:00	WorkerControlPipe	RegionalMart04	meta-orchestration-8b79a8d4f3ec4e3bb9bc8516a5a4963c
2026-06-03T16:54:30.2942119+00:00	WorkerLog	RegionalMart04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\RegionalMart04-4176.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\RegionalMart04-4176.stderr.log
2026-06-03T16:54:30.3283365+00:00	WorkerEvent	RegionalMart04	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:30.3320947+00:00	WorkerEvent	RegionalMart04	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:30.3362255+00:00	StartPipeline	RegionalMart04	RegionalMart04
2026-06-03T16:54:31.3974590+00:00	WorkerEvent	RegionalMart04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:31.4007119+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskReady; ExitCode=0; 
2026-06-03T16:54:31.4022337+00:00	GrantTask	RegionalMart04.regional-04-stage	RegionalMart04.regional-04-stage; GrantId=grant-133; Attempt=1
2026-06-03T16:54:31.4031148+00:00	WorkerEvent	RegionalMart04.regional-04-stage	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:31.4057259+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskStarted; ExitCode=0; 
2026-06-03T16:54:31.9092305+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:31.9102592+00:00	TaskSucceeded	RegionalMart04.regional-04-stage	0
2026-06-03T16:54:31.9111971+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskReady; ExitCode=0; 
2026-06-03T16:54:31.9128596+00:00	GrantTask	RegionalMart04.regional-04-curate	RegionalMart04.regional-04-curate; GrantId=grant-134; Attempt=1
2026-06-03T16:54:31.9134741+00:00	WorkerEvent	RegionalMart04.regional-04-curate	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:31.9144519+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskStarted; ExitCode=0; 
2026-06-03T16:54:32.0422972+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:32.0430258+00:00	TaskSucceeded	RegionalMart04.regional-04-curate	0
2026-06-03T16:54:32.0436725+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskReady; ExitCode=0; 
2026-06-03T16:54:32.0446184+00:00	GrantTask	RegionalMart04.regional-04-publish	RegionalMart04.regional-04-publish; GrantId=grant-135; Attempt=1
2026-06-03T16:54:32.0449659+00:00	WorkerEvent	RegionalMart04.regional-04-publish	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:32.0458090+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskStarted; ExitCode=0; 
2026-06-03T16:54:32.2296845+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:32.2309281+00:00	TaskSucceeded	RegionalMart04.regional-04-publish	0
2026-06-03T16:54:32.2320791+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskReady; ExitCode=0; 
2026-06-03T16:54:32.2337997+00:00	GrantTask	RegionalMart04.regional-04-audit	RegionalMart04.regional-04-audit; GrantId=grant-136; Attempt=1
2026-06-03T16:54:32.2341812+00:00	WorkerEvent	RegionalMart04.regional-04-audit	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:32.2355732+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskStarted; ExitCode=0; 
2026-06-03T16:54:32.3264145+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:32.3272221+00:00	TaskSucceeded	RegionalMart04.regional-04-audit	0
2026-06-03T16:54:32.3570241+00:00	WorkerEvent	RegionalMart04	Closed; ExitCode=0; 
2026-06-03T16:54:32.3579729+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T16:54:32.4634262+00:00	WorkerStarted	AuditHairball	24580
2026-06-03T16:54:32.4642667+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-9a04cdc71365412883f51bff8471d501
2026-06-03T16:54:32.4647227+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-24580.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-24580.stderr.log
2026-06-03T16:54:32.4841684+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T16:54:32.4860786+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T16:54:32.4889837+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T16:54:33.0324288+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T16:54:33.0345076+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T16:54:33.0352521+00:00	GrantTask	AuditHairball.audit-hairball	AuditHairball.audit-hairball; GrantId=grant-137; Attempt=1
2026-06-03T16:54:33.0357032+00:00	WorkerEvent	AuditHairball.audit-hairball	GrantAccepted; ExitCode=0; 
2026-06-03T16:54:33.0363159+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskStarted; ExitCode=0; 
2026-06-03T16:54:33.4530317+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskSucceeded; ExitCode=0; 
2026-06-03T16:54:33.4539367+00:00	TaskSucceeded	AuditHairball.audit-hairball	0
2026-06-03T16:54:33.4880675+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T16:54:33.4906752+00:00	WorkerLogSummary	ExtractSeed01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed01-8456.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed01-8456.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4932397+00:00	WorkerLogSummary	ExtractSeed02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed02-20936.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed02-20936.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4940273+00:00	WorkerLogSummary	ExtractSeed03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed03-27812.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed03-27812.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4946894+00:00	WorkerLogSummary	ExtractSeed04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed04-28700.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed04-28700.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4953394+00:00	WorkerLogSummary	ExtractSeed05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed05-27984.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed05-27984.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4963668+00:00	WorkerLogSummary	ExtractSeed06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed06-8296.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed06-8296.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4972881+00:00	WorkerLogSummary	ExtractSeed07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed07-1132.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed07-1132.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4983681+00:00	WorkerLogSummary	ExtractSeed08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed08-14648.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\ExtractSeed08-14648.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4990997+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-19712.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-19712.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.4997674+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\BridgeL01L02-12916.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\BridgeL01L02-12916.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5003763+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\BridgeL03L04-24004.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\BridgeL03L04-24004.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5009740+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\BridgeL05L06-6920.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\BridgeL05L06-6920.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5015700+00:00	WorkerLogSummary	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node01-27592.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node01-27592.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5022035+00:00	WorkerLogSummary	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node06-21852.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node06-21852.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5028299+00:00	WorkerLogSummary	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node07-31532.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node07-31532.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5034197+00:00	WorkerLogSummary	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node09-496.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer03Node09-496.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5040299+00:00	WorkerLogSummary	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer02Node03-23976.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer02Node03-23976.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5047186+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-19640.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-19640.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5053466+00:00	WorkerLogSummary	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node02-14772.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node02-14772.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5059852+00:00	WorkerLogSummary	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node04-20048.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\Layer01Node04-20048.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T16:54:33.5066913+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-8216.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-165303_1ab41a1bffd9477a8a05d7de17342590\logs\AuditHairball-8216.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
