OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:57:54.6409831+00:00	WorkerEvent	RegionalMart01.regional-01-publish	TaskReady; ExitCode=0; 
2026-06-03T18:57:54.6416901+00:00	WorkerEvent	RegionalMart03.regional-03-stage	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:54.6429227+00:00	GrantTask	RegionalMart01.regional-01-publish	RegionalMart01.regional-01-publish; GrantId=grant-128; Attempt=1
2026-06-03T18:57:54.6433226+00:00	WorkerEvent	RegionalMart01.regional-01-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:54.6440159+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskStarted; ExitCode=0; 
2026-06-03T18:57:54.6446920+00:00	WorkerEvent	RegionalMart01.regional-01-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:57:54.7605049+00:00	WorkerEvent	RegionalMart01.regional-01-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:54.7611531+00:00	TaskSucceeded	RegionalMart01.regional-01-publish	0
2026-06-03T18:57:54.7618562+00:00	WorkerEvent	RegionalMart01.regional-01-audit	TaskReady; ExitCode=0; 
2026-06-03T18:57:54.7626732+00:00	GrantTask	RegionalMart01.regional-01-audit	RegionalMart01.regional-01-audit; GrantId=grant-129; Attempt=1
2026-06-03T18:57:54.7629731+00:00	WorkerEvent	RegionalMart01.regional-01-audit	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:54.7635914+00:00	WorkerEvent	RegionalMart01.regional-01-audit	TaskStarted; ExitCode=0; 
2026-06-03T18:57:54.8266931+00:00	WorkerEvent	RegionalMart01.regional-01-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:54.8274002+00:00	TaskSucceeded	RegionalMart01.regional-01-audit	0
2026-06-03T18:57:54.8285977+00:00	WorkerEvent	RegionalMart01	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:54.8291076+00:00	PipelineCompleted	RegionalMart01	
2026-06-03T18:57:54.8527549+00:00	WorkerProcessExited	RegionalMart01	ExitCode=0; worker process exited
2026-06-03T18:57:54.9653108+00:00	WorkerEvent	RegionalMart03.regional-03-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:54.9659135+00:00	TaskSucceeded	RegionalMart03.regional-03-stage	0
2026-06-03T18:57:54.9665124+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskReady; ExitCode=0; 
2026-06-03T18:57:54.9674066+00:00	GrantTask	RegionalMart03.regional-03-curate	RegionalMart03.regional-03-curate; GrantId=grant-130; Attempt=1
2026-06-03T18:57:54.9677660+00:00	WorkerEvent	RegionalMart03.regional-03-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:54.9685525+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.0269126+00:00	WorkerEvent	RegionalMart03.regional-03-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.0274906+00:00	TaskSucceeded	RegionalMart03.regional-03-curate	0
2026-06-03T18:57:55.0281584+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskReady; ExitCode=0; 
2026-06-03T18:57:55.0292922+00:00	GrantTask	RegionalMart03.regional-03-publish	RegionalMart03.regional-03-publish; GrantId=grant-131; Attempt=1
2026-06-03T18:57:55.0298392+00:00	WorkerEvent	RegionalMart03.regional-03-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.0308326+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.1236419+00:00	WorkerEvent	RegionalMart03.regional-03-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.1243973+00:00	TaskSucceeded	RegionalMart03.regional-03-publish	0
2026-06-03T18:57:55.1252527+00:00	GrantTask	RegionalMart04.regional-04-stage	RegionalMart04.regional-04-stage; GrantId=grant-132; Attempt=1
2026-06-03T18:57:55.1260396+00:00	WorkerEvent	RegionalMart04.regional-04-stage	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.1267287+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskReady; ExitCode=0; 
2026-06-03T18:57:55.1273396+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.1283438+00:00	GrantTask	RegionalMart03.regional-03-audit	RegionalMart03.regional-03-audit; GrantId=grant-133; Attempt=1
2026-06-03T18:57:55.1287954+00:00	WorkerEvent	RegionalMart03.regional-03-audit	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.1299947+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.1902955+00:00	WorkerEvent	RegionalMart03.regional-03-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.1911548+00:00	TaskSucceeded	RegionalMart03.regional-03-audit	0
2026-06-03T18:57:55.1930211+00:00	WorkerEvent	RegionalMart03	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:55.1937583+00:00	PipelineCompleted	RegionalMart03	
2026-06-03T18:57:55.2181858+00:00	WorkerProcessExited	RegionalMart03	ExitCode=0; worker process exited
2026-06-03T18:57:55.4345350+00:00	WorkerEvent	RegionalMart04.regional-04-stage	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.4351447+00:00	TaskSucceeded	RegionalMart04.regional-04-stage	0
2026-06-03T18:57:55.4357208+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskReady; ExitCode=0; 
2026-06-03T18:57:55.4365186+00:00	GrantTask	RegionalMart04.regional-04-curate	RegionalMart04.regional-04-curate; GrantId=grant-134; Attempt=1
2026-06-03T18:57:55.4370123+00:00	WorkerEvent	RegionalMart04.regional-04-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.4378064+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.4998655+00:00	WorkerEvent	RegionalMart04.regional-04-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.5004756+00:00	TaskSucceeded	RegionalMart04.regional-04-curate	0
2026-06-03T18:57:55.5012195+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskReady; ExitCode=0; 
2026-06-03T18:57:55.5020196+00:00	GrantTask	RegionalMart04.regional-04-publish	RegionalMart04.regional-04-publish; GrantId=grant-135; Attempt=1
2026-06-03T18:57:55.5023370+00:00	WorkerEvent	RegionalMart04.regional-04-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.5028737+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.5986000+00:00	WorkerEvent	RegionalMart04.regional-04-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.5991582+00:00	TaskSucceeded	RegionalMart04.regional-04-publish	0
2026-06-03T18:57:55.5998186+00:00	GrantTask	AuditHairball.audit-hairball	AuditHairball.audit-hairball; GrantId=grant-136; Attempt=1
2026-06-03T18:57:55.6001547+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskReady; ExitCode=0; 
2026-06-03T18:57:55.6007567+00:00	WorkerEvent	AuditHairball.audit-hairball	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.6015328+00:00	GrantTask	RegionalMart04.regional-04-audit	RegionalMart04.regional-04-audit; GrantId=grant-137; Attempt=1
2026-06-03T18:57:55.6018504+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.6023181+00:00	WorkerEvent	RegionalMart04.regional-04-audit	GrantAccepted; ExitCode=0; 
2026-06-03T18:57:55.6029858+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskStarted; ExitCode=0; 
2026-06-03T18:57:55.6691531+00:00	WorkerEvent	RegionalMart04.regional-04-audit	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.6699367+00:00	TaskSucceeded	RegionalMart04.regional-04-audit	0
2026-06-03T18:57:55.6712384+00:00	WorkerEvent	RegionalMart04	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:55.6723255+00:00	PipelineCompleted	RegionalMart04	
2026-06-03T18:57:55.6923648+00:00	WorkerProcessExited	RegionalMart04	ExitCode=0; worker process exited
2026-06-03T18:57:55.8860476+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskSucceeded; ExitCode=0; 
2026-06-03T18:57:55.8866376+00:00	TaskSucceeded	AuditHairball.audit-hairball	0
2026-06-03T18:57:55.8882772+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=-1; worker control channel closed
2026-06-03T18:57:55.8890987+00:00	PipelineCompleted	AuditHairball	
2026-06-03T18:57:55.9103573+00:00	WorkerProcessExited	AuditHairball	ExitCode=0; worker process exited
2026-06-03T18:57:55.9114199+00:00	WorkerLogSummary	ExtractSeed01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed01-16652.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed01-16652.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9121324+00:00	WorkerLogSummary	ExtractSeed02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed02-31524.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed02-31524.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9125840+00:00	WorkerLogSummary	ExtractSeed03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed03-20016.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed03-20016.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9130199+00:00	WorkerLogSummary	ExtractSeed04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed04-26636.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed04-26636.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9134321+00:00	WorkerLogSummary	ExtractSeed05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed05-29552.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed05-29552.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9138490+00:00	WorkerLogSummary	ExtractSeed06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed06-26840.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed06-26840.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9142619+00:00	WorkerLogSummary	ExtractSeed07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed07-20228.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed07-20228.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9146451+00:00	WorkerLogSummary	ExtractSeed08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed08-3572.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\ExtractSeed08-3572.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9150490+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-17052.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-17052.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9155314+00:00	WorkerLogSummary	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL01L02-26504.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL01L02-26504.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9160352+00:00	WorkerLogSummary	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL03L04-21080.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL03L04-21080.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9165577+00:00	WorkerLogSummary	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL05L06-31656.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL05L06-31656.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9171451+00:00	WorkerLogSummary	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL07L08-9020.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\BridgeL07L08-9020.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9176260+00:00	WorkerLogSummary	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\CompositeMart-24292.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\CompositeMart-24292.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9180884+00:00	WorkerLogSummary	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Hub-28316.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Hub-28316.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9185749+00:00	WorkerLogSummary	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node06-10144.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node06-10144.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9190298+00:00	WorkerLogSummary	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node01-3784.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node01-3784.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9195740+00:00	WorkerLogSummary	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node07-25252.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node07-25252.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9202532+00:00	WorkerLogSummary	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node09-14500.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer03Node09-14500.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9209484+00:00	WorkerLogSummary	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node02-31280.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node02-31280.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9217503+00:00	WorkerLogSummary	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer02Node03-27536.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer02Node03-27536.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9225430+00:00	WorkerLogSummary	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-29236.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\AuditHairball-29236.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9233459+00:00	WorkerLogSummary	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node04-25792.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node04-25792.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9240654+00:00	WorkerLogSummary	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node03-11416.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node03-11416.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9245536+00:00	WorkerLogSummary	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node05-23072.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node05-23072.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
2026-06-03T18:57:55.9251291+00:00	WorkerLogSummary	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node08-14596.stdout.log; stdoutBytes=0; stdoutTruncated=False; stdoutDroppedBytes=0; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-185716_bb82a8c45ce24311ba67a7cf001329c5\logs\Layer01Node08-14596.stderr.log; stderrBytes=0; stderrTruncated=False; stderrDroppedBytes=0
