OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T11:07:54.3696191+00:00	WorkerStarting	Layer01Node01	meta-pipeline
2026-06-03T11:07:54.5833786+00:00	WorkerStarted	Layer01Node01	4012
2026-06-03T11:07:54.5841854+00:00	WorkerControlPipe	Layer01Node01	meta-orchestration-d103510e09914077a32a36d78ef050d4
2026-06-03T11:07:54.5849220+00:00	WorkerLog	Layer01Node01	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node01-4012.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node01-4012.stderr.log
2026-06-03T11:07:54.5856380+00:00	WorkerEvent	BridgeL01L02	Closed; ExitCode=0; 
2026-06-03T11:07:54.5868052+00:00	WorkerDeferred	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect
2026-06-03T11:07:54.5875986+00:00	WorkerEvent	BridgeL03L04	Closed; ExitCode=0; 
2026-06-03T11:07:54.5886909+00:00	WorkerDeferred	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect
2026-06-03T11:07:54.5894783+00:00	WorkerEvent	BridgeL05L06	Closed; ExitCode=0; 
2026-06-03T11:07:54.5905433+00:00	WorkerDeferred	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect
2026-06-03T11:07:54.5917275+00:00	WorkerStarting	Layer01Node06	meta-pipeline
2026-06-03T11:07:54.8190399+00:00	WorkerStarted	Layer01Node06	27740
2026-06-03T11:07:54.8198644+00:00	WorkerControlPipe	Layer01Node06	meta-orchestration-9917726f873b4513ba958064bbef7a14
2026-06-03T11:07:54.8204705+00:00	WorkerLog	Layer01Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node06-27740.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node06-27740.stderr.log
2026-06-03T11:07:54.8211456+00:00	WorkerEvent	Layer01Node01	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:54.8228852+00:00	WorkerStarting	Layer01Node07	meta-pipeline
2026-06-03T11:07:55.0545200+00:00	WorkerStarted	Layer01Node07	10948
2026-06-03T11:07:55.0555001+00:00	WorkerControlPipe	Layer01Node07	meta-orchestration-cc19737c23d34edb83091bf3d11abb77
2026-06-03T11:07:55.0566416+00:00	WorkerLog	Layer01Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node07-10948.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node07-10948.stderr.log
2026-06-03T11:07:55.0579207+00:00	WorkerEvent	Layer01Node01	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:55.0591575+00:00	StartPipeline	Layer01Node01	Layer01Node01
2026-06-03T11:07:55.0603021+00:00	WorkerEvent	Layer01Node06	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:55.0618519+00:00	WorkerStarting	Layer03Node09	meta-pipeline
2026-06-03T11:07:55.2935463+00:00	WorkerStarted	Layer03Node09	27508
2026-06-03T11:07:55.2943366+00:00	WorkerControlPipe	Layer03Node09	meta-orchestration-d1d796b618504a3c9adab566ef3e3cba
2026-06-03T11:07:55.2950033+00:00	WorkerLog	Layer03Node09	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer03Node09-27508.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer03Node09-27508.stderr.log
2026-06-03T11:07:55.2957467+00:00	WorkerEvent	Layer01Node07	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:55.2973433+00:00	WorkerEvent	Layer01Node06	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:55.2987023+00:00	StartPipeline	Layer01Node06	Layer01Node06
2026-06-03T11:07:55.2998203+00:00	WorkerEvent	Layer01Node07	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:55.3056522+00:00	StartPipeline	Layer01Node07	Layer01Node07
2026-06-03T11:07:55.3491090+00:00	WorkerEvent	Layer03Node09	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:55.3533989+00:00	WorkerEvent	Layer03Node09	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:55.3611294+00:00	StartPipeline	Layer03Node09	Layer03Node09
2026-06-03T11:07:56.2617538+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:56.2668117+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T11:07:56.4465056+00:00	WorkerEvent	Layer01Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:56.4518313+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskReady; ExitCode=0; 
2026-06-03T11:07:56.4556855+00:00	GrantTask	Layer01Node01.export-l01-n01	Layer01Node01.export-l01-n01; GrantId=grant-9; Attempt=1
2026-06-03T11:07:56.4566083+00:00	WorkerEvent	Layer01Node01.export-l01-n01	GrantAccepted; ExitCode=0; 
2026-06-03T11:07:56.4606657+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskStarted; ExitCode=0; 
2026-06-03T11:07:56.5092757+00:00	WorkerEvent	Layer01Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:56.5142516+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskReady; ExitCode=0; 
2026-06-03T11:07:56.5180172+00:00	GrantTask	Layer01Node06.refresh-l01-n06	Layer01Node06.refresh-l01-n06; GrantId=grant-10; Attempt=1
2026-06-03T11:07:56.5212485+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	GrantAccepted; ExitCode=0; 
2026-06-03T11:07:56.5253256+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskStarted; ExitCode=0; 
2026-06-03T11:07:56.6268637+00:00	WorkerEvent	Layer03Node09	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:56.6315338+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskReady; ExitCode=0; 
2026-06-03T11:07:56.6349620+00:00	GrantTask	Layer03Node09.refresh-l03-n09	Layer03Node09.refresh-l03-n09; GrantId=grant-11; Attempt=1
2026-06-03T11:07:56.6360558+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	GrantAccepted; ExitCode=0; 
2026-06-03T11:07:56.6394969+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskStarted; ExitCode=0; 
2026-06-03T11:07:56.6866153+00:00	WorkerEvent	Layer01Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:56.6905334+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskReady; ExitCode=0; 
2026-06-03T11:07:56.6946791+00:00	GrantTask	Layer01Node07.refresh-l01-n07	Layer01Node07.refresh-l01-n07; GrantId=grant-12; Attempt=1
2026-06-03T11:07:56.6982253+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	GrantAccepted; ExitCode=0; 
2026-06-03T11:07:56.7021251+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskStarted; ExitCode=0; 
2026-06-03T11:07:57.4510008+00:00	WorkerEvent	Layer01Node06.refresh-l01-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T11:07:57.4521347+00:00	TaskSucceeded	Layer01Node06.refresh-l01-n06	0
2026-06-03T11:07:57.4537538+00:00	WorkerDeferredForCapacity	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T11:07:57.4545842+00:00	StopPipeline	BridgeL07L08	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T11:07:57.4879169+00:00	WorkerEvent	BridgeL07L08	Closed; ExitCode=0; 
2026-06-03T11:07:57.4887465+00:00	WorkerDeferred	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect
2026-06-03T11:07:57.4896067+00:00	WorkerStarting	Layer02Node03	meta-pipeline
2026-06-03T11:07:57.6938085+00:00	WorkerStarted	Layer02Node03	19476
2026-06-03T11:07:57.6946672+00:00	WorkerControlPipe	Layer02Node03	meta-orchestration-f317f9a34fcf4ad888cbfc0065464572
2026-06-03T11:07:57.6953761+00:00	WorkerLog	Layer02Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer02Node03-19476.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer02Node03-19476.stderr.log
2026-06-03T11:07:57.6961475+00:00	WorkerEvent	Layer03Node09.refresh-l03-n09	TaskSucceeded; ExitCode=0; 
2026-06-03T11:07:57.6975183+00:00	TaskSucceeded	Layer03Node09.refresh-l03-n09	0
2026-06-03T11:07:57.6982218+00:00	WorkerEvent	Layer01Node07.refresh-l01-n07	TaskSucceeded; ExitCode=0; 
2026-06-03T11:07:57.6991680+00:00	TaskSucceeded	Layer01Node07.refresh-l01-n07	0
2026-06-03T11:07:57.6998757+00:00	WorkerEvent	Layer01Node06	Closed; ExitCode=0; 
2026-06-03T11:07:57.7032242+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T11:07:57.8951000+00:00	WorkerStarted	AuditHairball	11012
2026-06-03T11:07:57.8957896+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-ab9c331c2c1b41ca843a4596737af112
2026-06-03T11:07:57.8964202+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\AuditHairball-11012.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\AuditHairball-11012.stderr.log
2026-06-03T11:07:57.8971520+00:00	WorkerEvent	Layer02Node03	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:57.8981529+00:00	WorkerEvent	Layer01Node01.export-l01-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T11:07:57.8990574+00:00	TaskSucceeded	Layer01Node01.export-l01-n01	0
2026-06-03T11:07:57.9000340+00:00	WorkerEvent	Layer02Node03	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:57.9065236+00:00	StartPipeline	Layer02Node03	Layer02Node03
2026-06-03T11:07:57.9339232+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:57.9381539+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:57.9435970+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T11:07:59.0129069+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:59.0180948+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T11:07:59.0195737+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T11:07:59.0203183+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T11:07:59.0457857+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T11:07:59.0465256+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T11:07:59.0477833+00:00	WorkerStarting	Layer01Node02	meta-pipeline
2026-06-03T11:07:59.2704022+00:00	WorkerStarted	Layer01Node02	25304
2026-06-03T11:07:59.2712505+00:00	WorkerControlPipe	Layer01Node02	meta-orchestration-89a6840d404f4b868d31c649f2393525
2026-06-03T11:07:59.2717178+00:00	WorkerLog	Layer01Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node02-25304.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node02-25304.stderr.log
2026-06-03T11:07:59.2722638+00:00	WorkerEvent	Layer02Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:07:59.2736595+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskReady; ExitCode=0; 
2026-06-03T11:07:59.2750524+00:00	GrantTask	Layer02Node03.select-l02-n03	Layer02Node03.select-l02-n03; GrantId=grant-13; Attempt=1
2026-06-03T11:07:59.2761863+00:00	WorkerEvent	Layer02Node03.select-l02-n03	GrantAccepted; ExitCode=0; 
2026-06-03T11:07:59.2784315+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskStarted; ExitCode=0; 
2026-06-03T11:07:59.3247107+00:00	WorkerEvent	Layer01Node02	WorkerOnline; ExitCode=0; online
2026-06-03T11:07:59.3299665+00:00	WorkerEvent	Layer01Node02	WorkerReady; ExitCode=0; ready
2026-06-03T11:07:59.3380690+00:00	StartPipeline	Layer01Node02	Layer01Node02
2026-06-03T11:08:00.2792279+00:00	WorkerEvent	Layer02Node03.select-l02-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:00.2803234+00:00	TaskSucceeded	Layer02Node03.select-l02-n03	0
2026-06-03T11:08:00.3289821+00:00	WorkerEvent	Layer02Node03	Closed; ExitCode=0; 
2026-06-03T11:08:00.3308462+00:00	WorkerStarting	Layer01Node04	meta-pipeline
2026-06-03T11:08:00.5652499+00:00	WorkerStarted	Layer01Node04	19584
2026-06-03T11:08:00.5661255+00:00	WorkerControlPipe	Layer01Node04	meta-orchestration-f4db8391b13f450ea9b39ac881b29031
2026-06-03T11:08:00.5668596+00:00	WorkerLog	Layer01Node04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node04-19584.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node04-19584.stderr.log
2026-06-03T11:08:00.6266361+00:00	WorkerEvent	Layer01Node04	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:00.6326254+00:00	WorkerEvent	Layer01Node04	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:00.6414533+00:00	StartPipeline	Layer01Node04	Layer01Node04
2026-06-03T11:08:00.8527524+00:00	WorkerEvent	Layer01Node02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:00.8570614+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskReady; ExitCode=0; 
2026-06-03T11:08:00.8611180+00:00	GrantTask	Layer01Node02.select-l01-n02	Layer01Node02.select-l01-n02; GrantId=grant-14; Attempt=1
2026-06-03T11:08:00.8645986+00:00	WorkerEvent	Layer01Node02.select-l01-n02	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:00.8684347+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskStarted; ExitCode=0; 
2026-06-03T11:08:01.7773099+00:00	WorkerEvent	Layer01Node02.select-l01-n02	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:01.7784415+00:00	TaskSucceeded	Layer01Node02.select-l01-n02	0
2026-06-03T11:08:01.8191362+00:00	WorkerEvent	Layer01Node02	Closed; ExitCode=0; 
2026-06-03T11:08:01.8207280+00:00	WorkerStarting	Layer01Node03	meta-pipeline
2026-06-03T11:08:01.9999720+00:00	WorkerStarted	Layer01Node03	16508
2026-06-03T11:08:02.0007174+00:00	WorkerControlPipe	Layer01Node03	meta-orchestration-13a5c91a93b64fd0b3e6550b7c2fea78
2026-06-03T11:08:02.0012845+00:00	WorkerLog	Layer01Node03	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node03-16508.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node03-16508.stderr.log
2026-06-03T11:08:02.0019258+00:00	WorkerEvent	Layer01Node04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:02.0034637+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskReady; ExitCode=0; 
2026-06-03T11:08:02.0052752+00:00	GrantTask	Layer01Node04.export-l01-n04	Layer01Node04.export-l01-n04; GrantId=grant-15; Attempt=1
2026-06-03T11:08:02.0061562+00:00	WorkerEvent	Layer01Node04.export-l01-n04	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:02.0077910+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskStarted; ExitCode=0; 
2026-06-03T11:08:02.0399564+00:00	WorkerEvent	Layer01Node03	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:02.0437578+00:00	WorkerEvent	Layer01Node03	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:02.0488909+00:00	StartPipeline	Layer01Node03	Layer01Node03
2026-06-03T11:08:02.9259313+00:00	WorkerEvent	Layer01Node04.export-l01-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:02.9270062+00:00	TaskSucceeded	Layer01Node04.export-l01-n04	0
2026-06-03T11:08:02.9564949+00:00	WorkerEvent	Layer01Node04	Closed; ExitCode=0; 
2026-06-03T11:08:02.9576037+00:00	WorkerStarting	Layer01Node05	meta-pipeline
2026-06-03T11:08:03.1552038+00:00	WorkerStarted	Layer01Node05	12732
2026-06-03T11:08:03.1561717+00:00	WorkerControlPipe	Layer01Node05	meta-orchestration-e3d55a34386642e494d2a5eb0cb95cac
2026-06-03T11:08:03.1569918+00:00	WorkerLog	Layer01Node05	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node05-12732.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node05-12732.stderr.log
2026-06-03T11:08:03.1928562+00:00	WorkerEvent	Layer01Node05	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:03.1971211+00:00	WorkerEvent	Layer01Node05	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:03.2027283+00:00	StartPipeline	Layer01Node05	Layer01Node05
2026-06-03T11:08:03.3068800+00:00	WorkerEvent	Layer01Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:03.3112465+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskReady; ExitCode=0; 
2026-06-03T11:08:03.3128313+00:00	GrantTask	Layer01Node03.select-l01-n03	Layer01Node03.select-l01-n03; GrantId=grant-16; Attempt=1
2026-06-03T11:08:03.3143561+00:00	WorkerEvent	Layer01Node03.select-l01-n03	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:03.3164866+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskStarted; ExitCode=0; 
2026-06-03T11:08:04.2101329+00:00	WorkerEvent	Layer01Node03.select-l01-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:04.2117030+00:00	TaskSucceeded	Layer01Node03.select-l01-n03	0
2026-06-03T11:08:04.2551659+00:00	WorkerEvent	Layer01Node03	Closed; ExitCode=0; 
2026-06-03T11:08:04.2557066+00:00	WorkerStarting	Layer01Node08	meta-pipeline
2026-06-03T11:08:04.4683091+00:00	WorkerStarted	Layer01Node08	28436
2026-06-03T11:08:04.4690155+00:00	WorkerControlPipe	Layer01Node08	meta-orchestration-c664c46fe1a740fcbf4162d2cc441ebb
2026-06-03T11:08:04.4695816+00:00	WorkerLog	Layer01Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node08-28436.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Node08-28436.stderr.log
2026-06-03T11:08:04.4702036+00:00	WorkerEvent	Layer01Node05	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:04.4717188+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskReady; ExitCode=0; 
2026-06-03T11:08:04.4739406+00:00	GrantTask	Layer01Node05.export-l01-n05	Layer01Node05.export-l01-n05; GrantId=grant-17; Attempt=1
2026-06-03T11:08:04.4749841+00:00	WorkerEvent	Layer01Node05.export-l01-n05	GrantAccepted; ExitCode=0; 
2026-06-03T11:08:04.4765615+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskStarted; ExitCode=0; 
2026-06-03T11:08:04.5199613+00:00	WorkerEvent	Layer01Node08	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:04.5240091+00:00	WorkerEvent	Layer01Node08	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:04.5321088+00:00	StartPipeline	Layer01Node08	Layer01Node08
2026-06-03T11:08:05.5076145+00:00	WorkerEvent	Layer01Node05.export-l01-n05	TaskSucceeded; ExitCode=0; 
2026-06-03T11:08:05.5089505+00:00	TaskSucceeded	Layer01Node05.export-l01-n05	0
2026-06-03T11:08:05.5513204+00:00	WorkerEvent	Layer01Node05	Closed; ExitCode=0; 
2026-06-03T11:08:05.5530217+00:00	WorkerStarting	Layer01Hub	meta-pipeline
2026-06-03T11:08:05.7604338+00:00	WorkerStarted	Layer01Hub	24252
2026-06-03T11:08:05.7612472+00:00	WorkerControlPipe	Layer01Hub	meta-orchestration-af37a81131a544f6bc3041669d8aca27
2026-06-03T11:08:05.7617818+00:00	WorkerLog	Layer01Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Hub-24252.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-110742_4844be1369c548d7bedbf8a4694ba772\logs\Layer01Hub-24252.stderr.log
2026-06-03T11:08:05.8009229+00:00	WorkerEvent	Layer01Hub	WorkerOnline; ExitCode=0; online
2026-06-03T11:08:05.8051813+00:00	WorkerEvent	Layer01Hub	WorkerReady; ExitCode=0; ready
2026-06-03T11:08:05.8132814+00:00	StartPipeline	Layer01Hub	Layer01Hub
2026-06-03T11:08:05.9613595+00:00	WorkerEvent	Layer01Node08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T11:08:05.9655956+00:00	WorkerEvent	Layer01Node08.select-l01-n08	TaskReady; ExitCode=0; 
2026-06-03T11:08:05.9676169+00:00	GrantTask	Layer01Node08.select-l01-n08	Layer01Node08.select-l01-n08; GrantId=grant-18; Attempt=1
2026-06-03T11:08:05.9686201+00:00	WorkerEvent	Layer01Node08.select-l01-n08	GrantAccepted; ExitCode=0; 
