OccurredAtUtc	EventKind	Subject	Detail
2026-06-03T18:15:52.1871589+00:00	WorkerEvent	Layer02Node04.export-l02-n04	TaskReady; ExitCode=0; 
2026-06-03T18:15:52.1876454+00:00	WorkerEvent	Layer03Node03	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:52.1912732+00:00	StartPipeline	Layer03Node03	Layer03Node03
2026-06-03T18:15:52.1919055+00:00	WorkerEvent	Layer02Node01	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:52.1926565+00:00	WorkerEvent	Layer01Hub.hub-l01-curate	TaskReady; ExitCode=0; 
2026-06-03T18:15:52.1979369+00:00	GrantTask	Layer01Hub.hub-l01-curate	Layer01Hub.hub-l01-curate; GrantId=grant-23; Attempt=1
2026-06-03T18:15:52.1988160+00:00	GrantTask	Layer02Node04.export-l02-n04	Layer02Node04.export-l02-n04; GrantId=grant-24; Attempt=1
2026-06-03T18:15:52.1997069+00:00	WorkerResuming	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball; Executable=meta-pipeline
2026-06-03T18:15:52.3266745+00:00	WorkerStarted	AuditHairball	31720
2026-06-03T18:15:52.3275256+00:00	WorkerControlPipe	AuditHairball	meta-orchestration-26905e6f25f94720b2693160dd902283
2026-06-03T18:15:52.3295769+00:00	WorkerLog	AuditHairball	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\AuditHairball-31720.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\AuditHairball-31720.stderr.log
2026-06-03T18:15:52.3301784+00:00	WorkerEvent	Layer02Node04.export-l02-n04	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:52.3314033+00:00	WorkerEvent	Layer02Node01.select-l02-n01	TaskReady; ExitCode=0; 
2026-06-03T18:15:52.3321902+00:00	WorkerEvent	Layer02Node04.export-l02-n04	TaskStarted; ExitCode=0; 
2026-06-03T18:15:52.3328070+00:00	WorkerEvent	Layer03Node10	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:52.3336490+00:00	WorkerEvent	Layer01Hub.hub-l01-curate	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:52.3343795+00:00	WorkerEvent	Layer02Node06	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:52.3371533+00:00	WorkerResuming	BridgeL01L02	ResumeTaskId=BridgeL01L02.bridge-l01-l02-collect; Executable=meta-pipeline
2026-06-03T18:15:52.4781010+00:00	WorkerStarted	BridgeL01L02	24048
2026-06-03T18:15:52.4798896+00:00	WorkerControlPipe	BridgeL01L02	meta-orchestration-253382ea0c964b698abe7e72f73150d5
2026-06-03T18:15:52.4810167+00:00	WorkerLog	BridgeL01L02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL01L02-24048.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL01L02-24048.stderr.log
2026-06-03T18:15:52.4818254+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskReady; ExitCode=0; 
2026-06-03T18:15:52.4830246+00:00	WorkerEvent	AuditHairball	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:52.4846398+00:00	WorkerEvent	Layer01Hub.hub-l01-curate	TaskStarted; ExitCode=0; 
2026-06-03T18:15:52.4853818+00:00	WorkerEvent	Layer02Node06	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:52.4860940+00:00	StartPipeline	Layer02Node06	Layer02Node06
2026-06-03T18:15:52.4866201+00:00	WorkerEvent	AuditHairball	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:52.4904896+00:00	StartPipeline	AuditHairball	AuditHairball
2026-06-03T18:15:52.4913092+00:00	WorkerEvent	Layer01Hub.hub-l01-curate	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:52.4918873+00:00	TaskSucceeded	Layer01Hub.hub-l01-curate	0
2026-06-03T18:15:52.4990140+00:00	GrantTask	Layer02Node01.select-l02-n01	Layer02Node01.select-l02-n01; GrantId=grant-25; Attempt=1
2026-06-03T18:15:52.5011219+00:00	GrantTask	Layer03Node10.refresh-l03-n10	Layer03Node10.refresh-l03-n10; GrantId=grant-26; Attempt=1
2026-06-03T18:15:52.5017128+00:00	WorkerResuming	BridgeL03L04	ResumeTaskId=BridgeL03L04.bridge-l03-l04-collect; Executable=meta-pipeline
2026-06-03T18:15:52.6192426+00:00	WorkerStarted	BridgeL03L04	9468
2026-06-03T18:15:52.6197144+00:00	WorkerControlPipe	BridgeL03L04	meta-orchestration-f985851b7b56452f8a2cb7dda2f78309
2026-06-03T18:15:52.6200385+00:00	WorkerLog	BridgeL03L04	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL03L04-9468.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL03L04-9468.stderr.log
2026-06-03T18:15:52.6204230+00:00	WorkerEvent	Layer02Node01.select-l02-n01	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:52.6211379+00:00	WorkerEvent	BridgeL01L02	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:52.6217151+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:52.6222466+00:00	WorkerEvent	Layer01Hub.hub-l01-publish	TaskReady; ExitCode=0; 
2026-06-03T18:15:52.6248053+00:00	GrantTask	Layer01Hub.hub-l01-publish	Layer01Hub.hub-l01-publish; GrantId=grant-27; Attempt=1
2026-06-03T18:15:52.6253858+00:00	WorkerResuming	BridgeL05L06	ResumeTaskId=BridgeL05L06.bridge-l05-l06-collect; Executable=meta-pipeline
2026-06-03T18:15:52.7674819+00:00	WorkerStarted	BridgeL05L06	28524
2026-06-03T18:15:52.7679909+00:00	WorkerControlPipe	BridgeL05L06	meta-orchestration-f1fb2d68a9d84b37937b1c1716960b43
2026-06-03T18:15:52.7683601+00:00	WorkerLog	BridgeL05L06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL05L06-28524.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL05L06-28524.stderr.log
2026-06-03T18:15:52.7687659+00:00	WorkerEvent	BridgeL03L04	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:52.7703578+00:00	WorkerEvent	Layer02Node01.select-l02-n01	TaskStarted; ExitCode=0; 
2026-06-03T18:15:52.7709790+00:00	WorkerEvent	BridgeL03L04	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:52.7833319+00:00	StartPipeline	BridgeL03L04	BridgeL03L04
2026-06-03T18:15:52.7843769+00:00	WorkerEvent	BridgeL01L02	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:52.7852712+00:00	StartPipeline	BridgeL01L02	BridgeL01L02
2026-06-03T18:15:52.7858913+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskStarted; ExitCode=0; 
2026-06-03T18:15:52.7865768+00:00	WorkerEvent	Layer01Hub.hub-l01-publish	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:52.7886241+00:00	WorkerResuming	BridgeL07L08	ResumeTaskId=BridgeL07L08.bridge-l07-l08-collect; Executable=meta-pipeline
2026-06-03T18:15:52.9495229+00:00	WorkerStarted	BridgeL07L08	18348
2026-06-03T18:15:52.9500737+00:00	WorkerControlPipe	BridgeL07L08	meta-orchestration-e479dbc4c1fa42de848f6876183fdf56
2026-06-03T18:15:52.9504268+00:00	WorkerLog	BridgeL07L08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL07L08-18348.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\BridgeL07L08-18348.stderr.log
2026-06-03T18:15:52.9507958+00:00	WorkerEvent	BridgeL05L06	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:52.9514272+00:00	WorkerEvent	Layer01Hub.hub-l01-publish	TaskStarted; ExitCode=0; 
2026-06-03T18:15:52.9532975+00:00	WorkerEvent	BridgeL05L06	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:52.9669572+00:00	StartPipeline	BridgeL05L06	BridgeL05L06
2026-06-03T18:15:52.9854743+00:00	WorkerEvent	BridgeL07L08	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:52.9876268+00:00	WorkerEvent	Layer02Node04.export-l02-n04	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:52.9883443+00:00	TaskSucceeded	Layer02Node04.export-l02-n04	0
2026-06-03T18:15:52.9890722+00:00	WorkerDeferredForCapacity	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:52.9894027+00:00	StopPipeline	CompositeMart	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:52.9898783+00:00	WorkerEvent	Layer01Hub.hub-l01-publish	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:52.9903503+00:00	TaskSucceeded	Layer01Hub.hub-l01-publish	0
2026-06-03T18:15:53.0101602+00:00	WorkerEvent	Layer03Node03	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:53.0166244+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskReady; ExitCode=0; 
2026-06-03T18:15:53.0180001+00:00	GrantTask	Layer03Node03.export-l03-n03	Layer03Node03.export-l03-n03; GrantId=grant-28; Attempt=1
2026-06-03T18:15:53.0195015+00:00	WorkerEvent	BridgeL07L08	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:53.0241955+00:00	StartPipeline	BridgeL07L08	BridgeL07L08
2026-06-03T18:15:53.0345056+00:00	WorkerEvent	CompositeMart	Closed; ExitCode=0; 
2026-06-03T18:15:53.0362810+00:00	WorkerDeferred	CompositeMart	ResumeTaskId=CompositeMart.composite-stage
2026-06-03T18:15:53.0368188+00:00	WorkerEvent	Layer03Node03.export-l03-n03	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:53.0377195+00:00	WorkerStarting	Layer02Node07	meta-pipeline
2026-06-03T18:15:53.2388982+00:00	WorkerStarted	Layer02Node07	15472
2026-06-03T18:15:53.2394118+00:00	WorkerControlPipe	Layer02Node07	meta-orchestration-c07079763a304f37aa2aba0cdb213884
2026-06-03T18:15:53.2397293+00:00	WorkerLog	Layer02Node07	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Node07-15472.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Node07-15472.stderr.log
2026-06-03T18:15:53.2400846+00:00	WorkerEvent	Layer02Node04	Closed; ExitCode=0; 
2026-06-03T18:15:53.2406645+00:00	PipelineCompleted	Layer02Node04	
2026-06-03T18:15:53.2411327+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskStarted; ExitCode=0; 
2026-06-03T18:15:53.2417619+00:00	WorkerEvent	Layer01Hub	Closed; ExitCode=0; 
2026-06-03T18:15:53.2423936+00:00	PipelineCompleted	Layer01Hub	
2026-06-03T18:15:53.2445419+00:00	WorkerStarting	Layer02Node08	meta-pipeline
2026-06-03T18:15:53.4698330+00:00	WorkerStarted	Layer02Node08	5164
2026-06-03T18:15:53.4703714+00:00	WorkerControlPipe	Layer02Node08	meta-orchestration-3f6598553cd14ed5a66e153aea19f15d
2026-06-03T18:15:53.4707406+00:00	WorkerLog	Layer02Node08	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Node08-5164.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Node08-5164.stderr.log
2026-06-03T18:15:53.4746459+00:00	WorkerEvent	Layer02Node07	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:53.4755662+00:00	WorkerEvent	Layer02Node01.select-l02-n01	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:53.4762841+00:00	TaskSucceeded	Layer02Node01.select-l02-n01	0
2026-06-03T18:15:53.4777751+00:00	PipelineCompleted	Layer02Node01	
2026-06-03T18:15:53.4781947+00:00	WorkerEvent	Layer03Node10.refresh-l03-n10	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:53.4790611+00:00	TaskSucceeded	Layer03Node10.refresh-l03-n10	0
2026-06-03T18:15:53.4796667+00:00	PipelineCompleted	Layer03Node10	
2026-06-03T18:15:53.4800948+00:00	WorkerEvent	AuditHairball	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:53.4812959+00:00	WorkerStarting	Layer03Node02	meta-pipeline
2026-06-03T18:15:53.6716508+00:00	WorkerStarted	Layer03Node02	10272
2026-06-03T18:15:53.6725488+00:00	WorkerControlPipe	Layer03Node02	meta-orchestration-1c89857625f746ffa683cf768aa5c469
2026-06-03T18:15:53.6732853+00:00	WorkerLog	Layer03Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer03Node02-10272.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer03Node02-10272.stderr.log
2026-06-03T18:15:53.6797722+00:00	WorkerEvent	Layer02Node07	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:53.6811799+00:00	StartPipeline	Layer02Node07	Layer02Node07
2026-06-03T18:15:53.6845985+00:00	WorkerEvent	AuditHairball.audit-hairball	TaskReady; ExitCode=0; 
2026-06-03T18:15:53.6855824+00:00	WorkerEvent	Layer02Node08	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:53.6863462+00:00	WorkerEvent	Layer02Node06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:53.6882165+00:00	WorkerStarting	Layer06Node02	meta-pipeline
2026-06-03T18:15:53.8770353+00:00	WorkerStarted	Layer06Node02	27544
2026-06-03T18:15:53.8776488+00:00	WorkerControlPipe	Layer06Node02	meta-orchestration-53544510834f47a79e2c4a1d0000130b
2026-06-03T18:15:53.8782116+00:00	WorkerLog	Layer06Node02	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer06Node02-27544.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer06Node02-27544.stderr.log
2026-06-03T18:15:53.8789286+00:00	WorkerEvent	Layer03Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:53.8810467+00:00	WorkerEvent	Layer02Node08	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:53.8820179+00:00	StartPipeline	Layer02Node08	Layer02Node08
2026-06-03T18:15:53.8827861+00:00	WorkerEvent	Layer03Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:53.8869449+00:00	StartPipeline	Layer03Node02	Layer03Node02
2026-06-03T18:15:53.8876587+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskReady; ExitCode=0; 
2026-06-03T18:15:53.8897670+00:00	GrantTask	Layer02Node06.refresh-l02-n06	Layer02Node06.refresh-l02-n06; GrantId=grant-29; Attempt=1
2026-06-03T18:15:53.8902245+00:00	WorkerResuming	CompositeMart	ResumeTaskId=CompositeMart.composite-stage; Executable=meta-pipeline
2026-06-03T18:15:54.0456738+00:00	WorkerStarted	CompositeMart	28624
2026-06-03T18:15:54.0462483+00:00	WorkerControlPipe	CompositeMart	meta-orchestration-09274e470316471386ece62c85221d45
2026-06-03T18:15:54.0466668+00:00	WorkerLog	CompositeMart	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\CompositeMart-28624.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\CompositeMart-28624.stderr.log
2026-06-03T18:15:54.0470497+00:00	WorkerEvent	Layer03Node03.export-l03-n03	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:54.0478184+00:00	TaskSucceeded	Layer03Node03.export-l03-n03	0
2026-06-03T18:15:54.0485003+00:00	PipelineCompleted	Layer03Node03	
2026-06-03T18:15:54.0488541+00:00	WorkerEvent	Layer06Node02	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:54.0494664+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:54.0660548+00:00	WorkerEvent	Layer06Node02	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:54.0669120+00:00	StartPipeline	Layer06Node02	Layer06Node02
2026-06-03T18:15:54.0675010+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskStarted; ExitCode=0; 
2026-06-03T18:15:54.0693986+00:00	WorkerResuming	Layer02Hub	ResumeTaskId=Layer02Hub.hub-l02-stage; Executable=meta-pipeline
2026-06-03T18:15:54.2295499+00:00	WorkerStarted	Layer02Hub	28384
2026-06-03T18:15:54.2301475+00:00	WorkerControlPipe	Layer02Hub	meta-orchestration-4e72aa7e5a1247ff81850039bb74f1e4
2026-06-03T18:15:54.2305438+00:00	WorkerLog	Layer02Hub	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Hub-28384.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer02Hub-28384.stderr.log
2026-06-03T18:15:54.2310725+00:00	WorkerEvent	CompositeMart	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:54.2319140+00:00	WorkerEvent	BridgeL03L04	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:54.2407577+00:00	WorkerEvent	CompositeMart	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:54.2464247+00:00	StartPipeline	CompositeMart	CompositeMart
2026-06-03T18:15:54.2476965+00:00	WorkerEvent	BridgeL03L04.bridge-l03-l04-collect	TaskReady; ExitCode=0; 
2026-06-03T18:15:54.2487759+00:00	WorkerEvent	BridgeL01L02	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:54.2509217+00:00	WorkerEvent	BridgeL01L02.bridge-l01-l02-collect	TaskReady; ExitCode=0; 
2026-06-03T18:15:54.2607216+00:00	WorkerEvent	Layer02Hub	WorkerOnline; ExitCode=0; online
2026-06-03T18:15:54.2637636+00:00	WorkerEvent	Layer02Hub	WorkerReady; ExitCode=0; ready
2026-06-03T18:15:54.2710613+00:00	StartPipeline	Layer02Hub	Layer02Hub
2026-06-03T18:15:54.3322115+00:00	WorkerEvent	BridgeL07L08	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:54.3351602+00:00	WorkerEvent	BridgeL07L08.bridge-l07-l08-collect	TaskReady; ExitCode=0; 
2026-06-03T18:15:54.3905778+00:00	WorkerEvent	BridgeL05L06	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:54.3962126+00:00	WorkerEvent	BridgeL05L06.bridge-l05-l06-collect	TaskReady; ExitCode=0; 
2026-06-03T18:15:54.5374337+00:00	WorkerEvent	Layer02Node07	PipelineStarted; ExitCode=0; pipeline started
2026-06-03T18:15:54.5403138+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskReady; ExitCode=0; 
2026-06-03T18:15:54.5466381+00:00	GrantTask	Layer02Node07.refresh-l02-n07	Layer02Node07.refresh-l02-n07; GrantId=grant-30; Attempt=1
2026-06-03T18:15:54.5496411+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	GrantAccepted; ExitCode=0; 
2026-06-03T18:15:54.5520225+00:00	WorkerEvent	Layer02Node07.refresh-l02-n07	TaskStarted; ExitCode=0; 
2026-06-03T18:15:54.7343240+00:00	WorkerEvent	Layer02Node06.refresh-l02-n06	TaskSucceeded; ExitCode=0; 
2026-06-03T18:15:54.7350459+00:00	TaskSucceeded	Layer02Node06.refresh-l02-n06	0
2026-06-03T18:15:54.7361601+00:00	WorkerDeferredForCapacity	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7365185+00:00	StopPipeline	AuditHairball	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7376373+00:00	WorkerDeferredForCapacity	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7380289+00:00	StopPipeline	BridgeL01L02	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7539620+00:00	WorkerDeferredForCapacity	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7546404+00:00	StopPipeline	BridgeL03L04	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7696517+00:00	WorkerDeferredForCapacity	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7704539+00:00	StopPipeline	BridgeL05L06	Deferred by orchestration to honor max active worker process capacity.
2026-06-03T18:15:54.7978255+00:00	WorkerEvent	AuditHairball	Closed; ExitCode=0; 
2026-06-03T18:15:54.7996454+00:00	WorkerDeferred	AuditHairball	ResumeTaskId=AuditHairball.audit-hairball
2026-06-03T18:15:54.8002216+00:00	WorkerEvent	Layer02Node06	Closed; ExitCode=0; 
2026-06-03T18:15:54.8009701+00:00	PipelineCompleted	Layer02Node06	
2026-06-03T18:15:54.8022426+00:00	WorkerStarting	Layer06Node06	meta-pipeline
2026-06-03T18:15:54.9701138+00:00	WorkerStarted	Layer06Node06	31456
2026-06-03T18:15:54.9705925+00:00	WorkerControlPipe	Layer06Node06	meta-orchestration-f2dda10129d14e6c9d49b753f33050e0
2026-06-03T18:15:54.9710669+00:00	WorkerLog	Layer06Node06	stdout=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer06Node06-31456.stdout.log; stderr=C:\Users\jimmy\Desktop\meta-bi\Samples\Demos\MetaOrchestrationHairballCliIntegration\Runs\hairball-seed-20260530\RunArtifacts\runs\20260603-181533_745b3556c2b24d278b4c46f22d88e321\logs\Layer06Node06-31456.stderr.log
